[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,32.62109375,,,,,,,,,,,,,,,,0.993,0.033865682780742645,,,,,,,282
,32.62109375,,,,,,,,,,,,,,,,0.9965,0.034939199686050415,,,,,,,283
0.7368515368435988,32.62109375,0.6856060605558124,0.6961538461535784,0.6753731343281062,0.6501457725446345,0.675757575757371,0.6264044943818465,0.7729918509393786,0.7942583732055516,0.7528344671200107,0.7339097021593066,0.753451676528451,0.7153558052433117,0.6941896023963274,0.7183544303795195,0.671597633135896,1.0,0.03309113159775734,0.8600223963664793,0.8542825361511841,0.8658399098082451,0.7610953729432537,0.7518656716416507,0.770554493307692,284
,32.62109375,,,,,,,,,,,,,,,,1.0035,0.02602553926408291,,,,,,,285
,32.62109375,,,,,,,,,,,,,,,,1.007,0.02719738706946373,,,,,,,286
,32.62109375,,,,,,,,,,,,,,,,1.0106,0.022837359458208084,,,,,,,287
,32.62109375,,,,,,,,,,,,,,,,1.0141,0.015260747633874416,,,,,,,288
,32.62109375,,,,,,,,,,,,,,,,1.0176,0.035288743674755096,,,,,,,289
,32.62109375,,,,,,,,,,,,,,,,1.0211,0.023740148171782494,,,,,,,290
,32.62109375,,,,,,,,,,,,,,,,1.0246,0.028578419238328934,,,,,,,291
,32.62109375,,,,,,,,,,,,,,,,1.0282,0.05188655108213425,,,,,,,292
,32.62109375,,,,,,,,,,,,,,,,1.0317,0.024562789127230644,,,,,,,293
,32.62109375,,,,,,,,,,,,,,,,1.0352,0.02765320986509323,,,,,,,294
,32.62109375,,,,,,,,,,,,,,,,1.0387,0.018145954236388206,,,,,,,295
,32.62109375,,,,,,,,,,,,,,,,1.0423,0.0269884392619133,,,,,,,296
,32.62109375,,,,,,,,,,,,,,,,1.0458,0.026550697162747383,,,,,,,297
,32.62109375,,,,,,,,,,,,,,,,1.0493,0.022952867671847343,,,,,,,298
,32.62109375,,,,,,,,,,,,,,,,1.0528,0.027836479246616364,,,,,,,299
,32.62109375,,,,,,,,,,,,,,,,1.0563,0.02149125188589096,,,,,,,300
,32.62109375,,,,,,,,,,,,,,,,1.0599,0.02162611484527588,,,,,,,301
,32.62109375,,,,,,,,,,,,,,,,1.0634,0.02735098823904991,,,,,,,302
,32.62109375,,,,,,,,,,,,,,,,1.0669,0.03395853936672211,,,,,,,303
,32.62109375,,,,,,,,,,,,,,,,1.0704,0.031535856425762177,,,,,,,304
,32.62109375,,,,,,,,,,,,,,,,1.0739,0.024881817400455475,,,,,,,305
,32.62109375,,,,,,,,,,,,,,,,1.0775,0.027316339313983917,,,,,,,306
,32.62109375,,,,,,,,,,,,,,,,1.081,0.023067139089107513,,,,,,,307
,32.62109375,,,,,,,,,,,,,,,,1.0845,0.02295732870697975,,,,,,,308
,32.62109375,,,,,,,,,,,,,,,,1.088,0.022621547803282738,,,,,,,309
,32.62109375,,,,,,,,,,,,,,,,1.0915,0.01720595359802246,,,,,,,310
,32.62109375,,,,,,,,,,,,,,,,1.0951,0.02639106474816799,,,,,,,311
,32.62109375,,,,,,,,,,,,,,,,1.0986,0.0207434743642807,,,,,,,312
,32.62109375,,,,,,,,,,,,,,,,1.1021,0.033392440527677536,,,,,,,313
,32.62109375,,,,,,,,,,,,,,,,1.1056,0.028640219941735268,,,,,,,314
,32.62109375,,,,,,,,,,,,,,,,1.1092,0.026838205754756927,,,,,,,315
,32.62109375,,,,,,,,,,,,,,,,1.1127,0.031159887090325356,,,,,,,316
,32.62109375,,,,,,,,,,,,,,,,1.1162,0.025999754667282104,,,,,,,317
,32.62109375,,,,,,,,,,,,,,,,1.1197,0.015431893989443779,,,,,,,318
,32.62109375,,,,,,,,,,,,,,,,1.1232,0.03801853954792023,,,,,,,319
0.7639536475282165,32.62109375,0.7741935483368175,0.7876447876444835,0.7611940298504623,0.7267441859963613,0.7530120481925443,0.7022471910110387,0.754406580443426,0.7829268292681018,0.72789115646242,0.7196078430872246,0.7551440329216553,0.6872659176028675,0.7296898079261509,0.728613569321319,0.7307692307690146,1.1268,0.025105111300945282,0.8751418841723773,0.8811428571427564,0.8692220969559336,0.767891682735158,0.776908023483214,0.7590822179730862,320
,32.62109375,,,,,,,,,,,,,,,,1.1303,0.01919472962617874,,,,,,,321
,32.62109375,,,,,,,,,,,,,,,,1.1338,0.039009466767311096,,,,,,,322
,32.62109375,,,,,,,,,,,,,,,,1.1373,0.02950463630259037,,,,,,,323
,32.62109375,,,,,,,,,,,,,,,,1.1408,0.03172874450683594,,,,,,,324
,32.62109375,,,,,,,,,,,,,,,,1.1444,0.02534070611000061,,,,,,,325
,32.62109375,,,,,,,,,,,,,,,,1.1479,0.019571777433156967,,,,,,,326
,32.62109375,,,,,,,,,,,,,,,,1.1514,0.02734791859984398,,,,,,,327
,32.62109375,,,,,,,,,,,,,,,,1.1549,0.019662903621792793,,,,,,,328
,32.62109375,,,,,,,,,,,,,,,,1.1585,0.028444932773709297,,,,,,,329
,32.62109375,,,,,,,,,,,,,,,,1.162,0.028452973812818527,,,,,,,330
,32.62109375,,,,,,,,,,,,,,,,1.1655,0.02943732962012291,,,,,,,331
,32.62109375,,,,,,,,,,,,,,,,1.169,0.03569628670811653,,,,,,,332
,32.62109375,,,,,,,,,,,,,,,,1.1725,0.025177503004670143,,,,,,,333
,32.62109375,,,,,,,,,,,,,,,,1.1761,0.02183375507593155,,,,,,,334
,32.62109375,,,,,,,,,,,,,,,,1.1796,0.01959325559437275,,,,,,,335
,32.62109375,,,,,,,,,,,,,,,,1.1831,0.022494396194815636,,,,,,,336
,32.62109375,,,,,,,,,,,,,,,,1.1866,0.02262864075601101,,,,,,,337
,32.62109375,,,,,,,,,,,,,,,,1.1901,0.029379330575466156,,,,,,,338
,32.62109375,,,,,,,,,,,,,,,,1.1937,0.031020410358905792,,,,,,,339
,32.62109375,,,,,,,,,,,,,,,,1.1972,0.024314861744642258,,,,,,,340
,32.62109375,,,,,,,,,,,,,,,,1.2007,0.023386472836136818,,,,,,,341
,32.62109375,,,,,,,,,,,,,,,,1.2042,0.02547621726989746,,,,,,,342
,32.62109375,,,,,,,,,,,,,,,,1.2077,0.010560289956629276,,,,,,,343
,32.62109375,,,,,,,,,,,,,,,,1.2113,0.03613344579935074,,,,,,,344
,32.62109375,,,,,,,,,,,,,,,,1.2148,0.02909587323665619,,,,,,,345
,32.62109375,,,,,,,,,,,,,,,,1.2183,0.022058196365833282,,,,,,,346
,32.62109375,,,,,,,,,,,,,,,,1.2218,0.03538455814123154,,,,,,,347
,32.62109375,,,,,,,,,,,,,,,,1.2254,0.029461946338415146,,,,,,,348
,32.62109375,,,,,,,,,,,,,,,,1.2289,0.028091905638575554,,,,,,,349
,32.62109375,,,,,,,,,,,,,,,,1.2324,0.017993701621890068,,,,,,,350
,32.62109375,,,,,,,,,,,,,,,,1.2359,0.0326835997402668,,,,,,,351
,32.62109375,,,,,,,,,,,,,,,,1.2394,0.02177121490240097,,,,,,,352
,32.62109375,,,,,,,,,,,,,,,,1.243,0.01589958742260933,,,,,,,353
,32.62109375,,,,,,,,,,,,,,,,1.2465,0.016087796539068222,,,,,,,354
,32.62109375,,,,,,,,,,,,,,,,1.25,0.02009592577815056,,,,,,,355
,32.62109375,,,,,,,,,,,,,,,,1.2535,0.022882038727402687,,,,,,,356
,32.62109375,,,,,,,,,,,,,,,,1.257,0.023730536922812462,,,,,,,357
,32.62109375,,,,,,,,,,,,,,,,1.2606,0.02424546889960766,,,,,,,358
,32.62109375,,,,,,,,,,,,,,,,1.2641,0.0138667868450284,,,,,,,359
0.7714211665572599,32.62109375,0.7580952380449714,0.7743190661475586,0.7425373134325588,0.6831395348335833,0.7078313253009917,0.6601123595503764,0.7830188678744241,0.8157248157246153,0.7528344671200107,0.7537593984460994,0.7566037735847628,0.7509363295878743,0.764275256172329,0.7565217391302155,0.7721893491121976,1.2676,0.033031634986400604,0.8711864406278678,0.8731596828991083,0.8692220969559336,0.7864734299015445,0.7949218749998447,0.7782026768640958,360
,32.62109375,,,,,,,,,,,,,,,,1.2711,0.02081941068172455,,,,,,,361
,32.62109375,,,,,,,,,,,,,,,,1.2746,0.024480128660798073,,,,,,,362
,32.62109375,,,,,,,,,,,,,,,,1.2782,0.025036413222551346,,,,,,,363
,32.62109375,,,,,,,,,,,,,,,,1.2817,0.024300359189510345,,,,,,,364
,32.62109375,,,,,,,,,,,,,,,,1.2852,0.023438429459929466,,,,,,,365
,32.62109375,,,,,,,,,,,,,,,,1.2887,0.03019488789141178,,,,,,,366
,32.62109375,,,,,,,,,,,,,,,,1.2923,0.024676380679011345,,,,,,,367
,32.62109375,,,,,,,,,,,,,,,,1.2958,0.017659399658441544,,,,,,,368
,32.62109375,,,,,,,,,,,,,,,,1.2993,0.023587241768836975,,,,,,,369
,32.62109375,,,,,,,,,,,,,,,,1.3028,0.030705440789461136,,,,,,,370
,32.62109375,,,,,,,,,,,,,,,,1.3063,0.031547531485557556,,,,,,,371
,32.62109375,,,,,,,,,,,,,,,,1.3099,0.02248513326048851,,,,,,,372
,32.62109375,,,,,,,,,,,,,,,,1.3134,0.020465414971113205,,,,,,,373
,32.62109375,,,,,,,,,,,,,,,,1.3169,0.02471788227558136,,,,,,,374
,32.62109375,,,,,,,,,,,,,,,,1.3204,0.02374001406133175,,,,,,,375
,32.62109375,,,,,,,,,,,,,,,,1.3239,0.03262923285365105,,,,,,,376
,32.62109375,,,,,,,,,,,,,,,,1.3275,0.02560141682624817,,,,,,,377
,32.62109375,,,,,,,,,,,,,,,,1.331,0.03451821208000183,,,,,,,378
,32.62109375,,,,,,,,,,,,,,,,1.3345,0.016050154343247414,,,,,,,379
,32.62109375,,,,,,,,,,,,,,,,1.338,0.023854881525039673,,,,,,,380
,32.62109375,,,,,,,,,,,,,,,,1.3415,0.020888779312372208,,,,,,,381
,32.62109375,,,,,,,,,,,,,,,,1.3451,0.024043869227170944,,,,,,,382
,32.62109375,,,,,,,,,,,,,,,,1.3486,0.03351716697216034,,,,,,,383
,32.62109375,,,,,,,,,,,,,,,,1.3521,0.01986118219792843,,,,,,,384
,32.62109375,,,,,,,,,,,,,,,,1.3556,0.026629239320755005,,,,,,,385
,32.62109375,,,,,,,,,,,,,,,,1.3592,0.030909273773431778,,,,,,,386
,32.62109375,,,,,,,,,,,,,,,,1.3627,0.030771926045417786,,,,,,,387
,32.62109375,,,,,,,,,,,,,,,,1.3662,0.0182894766330719,,,,,,,388
,32.62109375,,,,,,,,,,,,,,,,1.3697,0.018873725086450577,,,,,,,389
,32.62109375,,,,,,,,,,,,,,,,1.3732,0.032496340572834015,,,,,,,390
,32.62109375,,,,,,,,,,,,,,,,1.3768,0.024154309183359146,,,,,,,391
,32.62109375,,,,,,,,,,,,,,,,1.3803,0.031049348413944244,,,,,,,392
,32.62109375,,,,,,,,,,,,,,,,1.3838,0.03826454281806946,,,,,,,393
,32.62109375,,,,,,,,,,,,,,,,1.3873,0.03974588215351105,,,,,,,394
,32.62109375,,,,,,,,,,,,,,,,1.3908,0.023707659915089607,,,,,,,395
,32.62109375,,,,,,,,,,,,,,,,1.3944,0.04582991451025009,,,,,,,396
,32.62109375,,,,,,,,,,,,,,,,1.3979,0.023012898862361908,,,,,,,397
,32.62109375,,,,,,,,,,,,,,,,1.4014,0.021280687302350998,,,,,,,398
,32.62109375,,,,,,,,,,,,,,,,1.4049,0.02805202268064022,,,,,,,399
0.7423482126044764,32.62109375,0.6820809248052822,0.7051792828682449,0.6604477611937835,0.702781844752227,0.7339449541282159,0.6741573033705972,0.7579462102190695,0.8222811671085353,0.7029478458048293,0.7245508981536651,0.7756410256408599,0.6797752808987491,0.6698262242786132,0.7186440677963666,0.6272189349110571,1.4085,0.021889617666602135,0.8779102782008966,0.8844393592676333,0.8714768883877259,0.781341107821582,0.7944664031618983,0.768642447418591,400
,32.62109375,,,,,,,,,,,,,,,,1.412,0.03227883204817772,,,,,,,401
,32.62109375,,,,,,,,,,,,,,,,1.4155,0.028086934238672256,,,,,,,402
,32.62109375,,,,,,,,,,,,,,,,1.419,0.019133633002638817,,,,,,,403
,32.62109375,,,,,,,,,,,,,,,,1.4225,0.021577367559075356,,,,,,,404
,32.62109375,,,,,,,,,,,,,,,,1.4261,0.020894231274724007,,,,,,,405
,32.62109375,,,,,,,,,,,,,,,,1.4296,0.02989371493458748,,,,,,,406
,32.62109375,,,,,,,,,,,,,,,,1.4331,0.025557957589626312,,,,,,,407
,32.62109375,,,,,,,,,,,,,,,,1.4366,0.021029546856880188,,,,,,,408
,32.62109375,,,,,,,,,,,,,,,,1.4401,0.024982552975416183,,,,,,,409
,32.62109375,,,,,,,,,,,,,,,,1.4437,0.021850408986210823,,,,,,,410
,32.62109375,,,,,,,,,,,,,,,,1.4472,0.017902184277772903,,,,,,,411
,32.62109375,,,,,,,,,,,,,,,,1.4507,0.03828026354312897,,,,,,,412
,32.62109375,,,,,,,,,,,,,,,,1.4542,0.028079837560653687,,,,,,,413
,32.62109375,,,,,,,,,,,,,,,,1.4577,0.02022850699722767,,,,,,,414
,32.62109375,,,,,,,,,,,,,,,,1.4613,0.027056066319346428,,,,,,,415
,32.62109375,,,,,,,,,,,,,,,,1.4648,0.02142803557217121,,,,,,,416
,32.62109375,,,,,,,,,,,,,,,,1.4683,0.027889050543308258,,,,,,,417
,32.62109375,,,,,,,,,,,,,,,,1.4718,0.040715377777814865,,,,,,,418
,32.62109375,,,,,,,,,,,,,,,,1.4754,0.015909137204289436,,,,,,,419
,32.62109375,,,,,,,,,,,,,,,,1.4789,0.02076798491179943,,,,,,,420
,32.62109375,,,,,,,,,,,,,,,,1.4824,0.016506552696228027,,,,,,,421
,32.62109375,,,,,,,,,,,,,,,,1.4859,0.030512556433677673,,,,,,,422
,32.62109375,,,,,,,,,,,,,,,,1.4894,0.032070282846689224,,,,,,,423
,32.62109375,,,,,,,,,,,,,,,,1.493,0.02653982862830162,,,,,,,424
,32.62109375,,,,,,,,,,,,,,,,1.4965,0.019371721893548965,,,,,,,425
,32.62109375,,,,,,,,,,,,,,,,1.5,0.03213145583868027,,,,,,,426
,32.62109375,,,,,,,,,,,,,,,,1.5035,0.03087698295712471,,,,,,,427
,32.62109375,,,,,,,,,,,,,,,,1.507,0.03528151661157608,,,,,,,428
,32.62109375,,,,,,,,,,,,,,,,1.5106,0.01771511696279049,,,,,,,429
,32.62109375,,,,,,,,,,,,,,,,1.5141,0.031384654343128204,,,,,,,430
,32.62109375,,,,,,,,,,,,,,,,1.5176,0.0319049246609211,,,,,,,431
,32.62109375,,,,,,,,,,,,,,,,1.5211,0.02379133179783821,,,,,,,432
,32.62109375,,,,,,,,,,,,,,,,1.5246,0.03626115620136261,,,,,,,433
,32.62109375,,,,,,,,,,,,,,,,1.5282,0.03009735234081745,,,,,,,434
,32.62109375,,,,,,,,,,,,,,,,1.5317,0.03782305121421814,,,,,,,435
,32.62109375,,,,,,,,,,,,,,,,1.5352,0.026492828503251076,,,,,,,436
,32.62109375,,,,,,,,,,,,,,,,1.5387,0.019782334566116333,,,,,,,437
,32.62109375,,,,,,,,,,,,,,,,1.5423,0.031070152297616005,,,,,,,438
,32.62109375,,,,,,,,,,,,,,,,1.5458,0.023259952664375305,,,,,,,439
0.7845865808469312,32.62109375,0.7777777777275768,0.7482758620687076,0.8097014925370113,0.7374149659362429,0.715039577836223,0.761235955055966,0.8169642856641156,0.8043956043954277,0.8299319727889275,0.7419056428730891,0.733089579524546,0.7509363295878743,0.7540029111579447,0.7421203438393289,0.7662721893488857,1.5493,0.025261983275413513,0.8628987128765988,0.8566666666665714,0.8692220969559336,0.8011417696929504,0.7973484848483338,0.8049713193115094,440
,32.62109375,,,,,,,,,,,,,,,,1.5528,0.033202510327100754,,,,,,,441
,32.62109375,,,,,,,,,,,,,,,,1.5563,0.02885057032108307,,,,,,,442
,32.62109375,,,,,,,,,,,,,,,,1.5599,0.03513338789343834,,,,,,,443
,32.62109375,,,,,,,,,,,,,,,,1.5634,0.04304058849811554,,,,,,,444
,32.62109375,,,,,,,,,,,,,,,,1.5669,0.018814049661159515,,,,,,,445
,32.62109375,,,,,,,,,,,,,,,,1.5704,0.018638506531715393,,,,,,,446
,32.62109375,,,,,,,,,,,,,,,,1.5739,0.021325411275029182,,,,,,,447
,32.62109375,,,,,,,,,,,,,,,,1.5775,0.02984688989818096,,,,,,,448
,32.62109375,,,,,,,,,,,,,,,,1.581,0.027473941445350647,,,,,,,449
,32.62109375,,,,,,,,,,,,,,,,1.5845,0.030465194955468178,,,,,,,450
,32.62109375,,,,,,,,,,,,,,,,1.588,0.01538262888789177,,,,,,,451
,32.62109375,,,,,,,,,,,,,,,,1.5915,0.026349812746047974,,,,,,,452
,32.62109375,,,,,,,,,,,,,,,,1.5951,0.021730562672019005,,,,,,,453
,32.62109375,,,,,,,,,,,,,,,,1.5986,0.046931277960538864,,,,,,,454
,32.62109375,,,,,,,,,,,,,,,,1.6021,0.028460625559091568,,,,,,,455
,32.62109375,,,,,,,,,,,,,,,,1.6056,0.029699139297008514,,,,,,,456
,32.62109375,,,,,,,,,,,,,,,,1.6092,0.025684906169772148,,,,,,,457
,32.62109375,,,,,,,,,,,,,,,,1.6127,0.022781865671277046,,,,,,,458
,32.62109375,,,,,,,,,,,,,,,,1.6162,0.03317995369434357,,,,,,,459
,32.62109375,,,,,,,,,,,,,,,,1.6197,0.0282028466463089,,,,,,,460
,32.62109375,,,,,,,,,,,,,,,,1.6232,0.026241958141326904,,,,,,,461
,32.62109375,,,,,,,,,,,,,,,,1.6268,0.036769967526197433,,,,,,,462
,32.62109375,,,,,,,,,,,,,,,,1.6303,0.0242764912545681,,,,,,,463
,32.62109375,,,,,,,,,,,,,,,,1.6338,0.03282628580927849,,,,,,,464
,32.62109375,,,,,,,,,,,,,,,,1.6373,0.02418980374932289,,,,,,,465
,32.62109375,,,,,,,,,,,,,,,,1.6408,0.027281034737825394,,,,,,,466
,32.62109375,,,,,,,,,,,,,,,,1.6444,0.025041401386260986,,,,,,,467
,32.62109375,,,,,,,,,,,,,,,,1.6479,0.016718454658985138,,,,,,,468
,32.62109375,,,,,,,,,,,,,,,,1.6514,0.03707344830036163,,,,,,,469
,32.62109375,,,,,,,,,,,,,,,,1.6549,0.023438163101673126,,,,,,,470
,32.62109375,,,,,,,,,,,,,,,,1.6585,0.03814024478197098,,,,,,,471
,32.62109375,,,,,,,,,,,,,,,,1.662,0.034044504165649414,,,,,,,472
,32.62109375,,,,,,,,,,,,,,,,1.6655,0.03499038144946098,,,,,,,473
,32.62109375,,,,,,,,,,,,,,,,1.669,0.02387630008161068,,,,,,,474
,32.62109375,,,,,,,,,,,,,,,,1.6725,0.02052946947515011,,,,,,,475
,32.62109375,,,,,,,,,,,,,,,,1.6761,0.026548344641923904,,,,,,,476
,32.62109375,,,,,,,,,,,,,,,,1.6796,0.025775104761123657,,,,,,,477
,32.62109375,,,,,,,,,,,,,,,,1.6831,0.03194736689329147,,,,,,,478
,32.62109375,,,,,,,,,,,,,,,,1.6866,0.03253873065114021,,,,,,,479
0.7443338325769924,32.62109375,0.6691449813623914,0.6666666666664198,0.6716417910445256,0.6685714285212523,0.6802325581393371,0.6573033707863323,0.7853042479406429,0.7953488372091174,0.7755102040814569,0.7713754646338743,0.7656826568264269,0.7771535580522888,0.6696562032382957,0.6767371601206414,0.6627218934909282,1.6901,0.023946253582835197,0.856659142162093,0.8576271186439709,0.8556933483651797,0.789625360180397,0.7934362934361402,0.7858508604204998,480
,32.62109375,,,,,,,,,,,,,,,,1.6937,0.023803336545825005,,,,,,,481
,32.62109375,,,,,,,,,,,,,,,,1.6972,0.039529949426651,,,,,,,482
,32.62109375,,,,,,,,,,,,,,,,1.7007,0.019418329000473022,,,,,,,483
,32.62109375,,,,,,,,,,,,,,,,1.7042,0.023647064343094826,,,,,,,484
,32.62109375,,,,,,,,,,,,,,,,1.7077,0.026349885389208794,,,,,,,485
,32.62109375,,,,,,,,,,,,,,,,1.7113,0.02270589955151081,,,,,,,486
,32.62109375,,,,,,,,,,,,,,,,1.7148,0.035128429532051086,,,,,,,487
,32.62109375,,,,,,,,,,,,,,,,1.7183,0.04728115350008011,,,,,,,488
,32.62109375,,,,,,,,,,,,,,,,1.7218,0.03787793219089508,,,,,,,489
,32.62109375,,,,,,,,,,,,,,,,1.7254,0.02908492460846901,,,,,,,490
,32.62109375,,,,,,,,,,,,,,,,1.7289,0.021720513701438904,,,,,,,491
,32.62109375,,,,,,,,,,,,,,,,1.7324,0.027284566313028336,,,,,,,492
,32.62109375,,,,,,,,,,,,,,,,1.7359,0.021339429542422295,,,,,,,493
,32.62109375,,,,,,,,,,,,,,,,1.7394,0.03568567335605621,,,,,,,494
,32.62109375,,,,,,,,,,,,,,,,1.743,0.02548447996377945,,,,,,,495
,32.62109375,,,,,,,,,,,,,,,,1.7465,0.027573928236961365,,,,,,,496
,32.62109375,,,,,,,,,,,,,,,,1.75,0.02239440381526947,,,,,,,497
,32.62109375,,,,,,,,,,,,,,,,1.7535,0.026895951479673386,,,,,,,498
,32.62109375,,,,,,,,,,,,,,,,1.757,0.033199064433574677,,,,,,,499
,32.62109375,,,,,,,,,,,,,,,,1.7606,0.026694416999816895,,,,,,,500
,32.62109375,,,,,,,,,,,,,,,,1.7641,0.03361426293849945,,,,,,,501
,32.62109375,,,,,,,,,,,,,,,,1.7676,0.03734380751848221,,,,,,,502
,32.62109375,,,,,,,,,,,,,,,,1.7711,0.026948926970362663,,,,,,,503
,32.62109375,,,,,,,,,,,,,,,,1.7746,0.026269715279340744,,,,,,,504
,32.62109375,,,,,,,,,,,,,,,,1.7782,0.027434509247541428,,,,,,,505
,32.62109375,,,,,,,,,,,,,,,,1.7817,0.02211769111454487,,,,,,,506
,32.62109375,,,,,,,,,,,,,,,,1.7852,0.017646871507167816,,,,,,,507
,32.62109375,,,,,,,,,,,,,,,,1.7887,0.02299497276544571,,,,,,,508
,32.62109375,,,,,,,,,,,,,,,,1.7923,0.03730759769678116,,,,,,,509
,32.62109375,,,,,,,,,,,,,,,,1.7958,0.016315925866365433,,,,,,,510
,32.62109375,,,,,,,,,,,,,,,,1.7993,0.02789236605167389,,,,,,,511
,32.62109375,,,,,,,,,,,,,,,,1.8028,0.036587074398994446,,,,,,,512
,32.62109375,,,,,,,,,,,,,,,,1.8063,0.020726945251226425,,,,,,,513
,32.62109375,,,,,,,,,,,,,,,,1.8099,0.02084890380501747,,,,,,,514
,32.62109375,,,,,,,,,,,,,,,,1.8134,0.026989972218871117,,,,,,,515
,32.62109375,,,,,,,,,,,,,,,,1.8169,0.020760823041200638,,,,,,,516
,32.62109375,,,,,,,,,,,,,,,,1.8204,0.02974667027592659,,,,,,,517
,32.62109375,,,,,,,,,,,,,,,,1.8239,0.026211943477392197,,,,,,,518
,32.62109375,,,,,,,,,,,,,,,,1.8275,0.02630680799484253,,,,,,,519
0.7688447101084376,32.62109375,0.6949806949304871,0.719999999999712,0.6716417910445256,0.7252124645390333,0.7314285714283625,0.7191011235953036,0.797169811270647,0.8304668304666264,0.7664399092968783,0.7203065133598502,0.7372549019606398,0.704119850187134,0.7726597324906331,0.7761194029848429,0.7692307692305417,1.831,0.03538829833269119,0.8708025042185452,0.879310344827485,0.8624577226605566,0.8007812499498667,0.8183632734529305,0.7839388145313988,520
,32.62109375,,,,,,,,,,,,,,,,1.8345,0.03176926448941231,,,,,,,521
,32.62109375,,,,,,,,,,,,,,,,1.838,0.023477625101804733,,,,,,,522
,32.62109375,,,,,,,,,,,,,,,,1.8415,0.02685401402413845,,,,,,,523
,32.62109375,,,,,,,,,,,,,,,,1.8451,0.0308770090341568,,,,,,,524
,32.62109375,,,,,,,,,,,,,,,,1.8486,0.037153977900743484,,,,,,,525
,32.62109375,,,,,,,,,,,,,,,,1.8521,0.026766443625092506,,,,,,,526
,32.62109375,,,,,,,,,,,,,,,,1.8556,0.025876302272081375,,,,,,,527
,32.62109375,,,,,,,,,,,,,,,,1.8592,0.025621585547924042,,,,,,,528
,32.62109375,,,,,,,,,,,,,,,,1.8627,0.031114611774683,,,,,,,529
,32.62109375,,,,,,,,,,,,,,,,1.8662,0.03239656984806061,,,,,,,530
,32.62109375,,,,,,,,,,,,,,,,1.8697,0.02197502925992012,,,,,,,531
,32.62109375,,,,,,,,,,,,,,,,1.8732,0.02566332183778286,,,,,,,532
,32.62109375,,,,,,,,,,,,,,,,1.8768,0.036266352981328964,,,,,,,533
,32.62109375,,,,,,,,,,,,,,,,1.8803,0.017948465421795845,,,,,,,534
,32.62109375,,,,,,,,,,,,,,,,1.8838,0.034533604979515076,,,,,,,535
,32.62109375,,,,,,,,,,,,,,,,1.8873,0.0388382226228714,,,,,,,536
,32.62109375,,,,,,,,,,,,,,,,1.8908,0.04407943785190582,,,,,,,537
,32.62109375,,,,,,,,,,,,,,,,1.8944,0.02460678108036518,,,,,,,538
,32.62109375,,,,,,,,,,,,,,,,1.8979,0.025865959003567696,,,,,,,539
,32.62109375,,,,,,,,,,,,,,,,1.9014,0.03365769609808922,,,,,,,540
,32.62109375,,,,,,,,,,,,,,,,1.9049,0.02790079265832901,,,,,,,541
,32.62109375,,,,,,,,,,,,,,,,1.9085,0.025392042472958565,,,,,,,542
,32.62109375,,,,,,,,,,,,,,,,1.912,0.02219391241669655,,,,,,,543
,32.62109375,,,,,,,,,,,,,,,,1.9155,0.017067190259695053,,,,,,,544
,32.62109375,,,,,,,,,,,,,,,,1.919,0.02960510551929474,,,,,,,545
,32.62109375,,,,,,,,,,,,,,,,1.9225,0.02859339490532875,,,,,,,546
,32.62109375,,,,,,,,,,,,,,,,1.9261,0.02874920144677162,,,,,,,547
,32.62109375,,,,,,,,,,,,,,,,1.9296,0.03467710316181183,,,,,,,548
,32.62109375,,,,,,,,,,,,,,,,1.9331,0.03578789159655571,,,,,,,549
,32.62109375,,,,,,,,,,,,,,,,1.9366,0.03188228979706764,,,,,,,550
,32.62109375,,,,,,,,,,,,,,,,1.9401,0.02424890734255314,,,,,,,551
,32.62109375,,,,,,,,,,,,,,,,1.9437,0.02990223839879036,,,,,,,552
,32.62109375,,,,,,,,,,,,,,,,1.9472,0.034889452159404755,,,,,,,553
,32.62109375,,,,,,,,,,,,,,,,1.9507,0.028057491406798363,,,,,,,554
,32.62109375,,,,,,,,,,,,,,,,1.9542,0.025304852053523064,,,,,,,555
,32.62109375,,,,,,,,,,,,,,,,1.9577,0.025288807228207588,,,,,,,556
,32.62109375,,,,,,,,,,,,,,,,1.9613,0.03693630173802376,,,,,,,557
,32.62109375,,,,,,,,,,,,,,,,1.9648,0.024158399552106857,,,,,,,558
,32.62109375,,,,,,,,,,,,,,,,1.9683,0.02614564821124077,,,,,,,559
0.7744406387578575,32.62109375,0.8081936684785633,0.8066914498138266,0.8097014925370113,0.7014492753121664,0.7245508982033759,0.6797752808986854,0.7986111110609481,0.8156028368792398,0.7823129251698907,0.7314725697285315,0.7524752475246035,0.7116104868912525,0.7429467084138943,0.7899999999997367,0.7011834319524552,1.9718,0.030867990106344223,0.8581081080580115,0.8571428571427607,0.8590755355128682,0.7803030302528869,0.772983114446384,0.7877629063096008,560
,32.62109375,,,,,,,,,,,,,,,,1.9754,0.023674216121435165,,,,,,,561
,32.62109375,,,,,,,,,,,,,,,,1.9789,0.018660737201571465,,,,,,,562
,32.62109375,,,,,,,,,,,,,,,,1.9824,0.01847502961754799,,,,,,,563
