[12.06 02:02:30] ┇ INFO     ┇                   chrisbase.data ┇ =========================================================================================================================================
[12.06 02:02:30] ┇ INFO     ┇                   chrisbase.data ┇ [INIT] python /raid/chrisjihee/proj/DeepKNLP/DeepKNLP/arguments.py 
[12.06 02:02:30] ┇ INFO     ┇                   chrisbase.data ┇ =========================================================================================================================================
[12.06 02:02:30] ┇ INFO     ┇               DeepKNLP.arguments ┇ -----+---------------------------------------------------------------+---------------------------------------------------------------------------------------------------------------------------------------------------------------------
[12.06 02:02:30] ┇ INFO     ┇               DeepKNLP.arguments ┇    # | NewTrainerArguments                                           | value
  "num_key_value_heads": 8,
  "pretraining_tp": 1,
  "rms_norm_eps": 1e-05,
  "rope_scaling": {
    "factor": 32.0,
    "high_freq_factor": 4.0,
    "low_freq_factor": 1.0,
    "original_max_position_embeddings": 8192,
    "rope_type": "llama3"
  },
  "rope_theta": 500000.0,
  "tie_word_embeddings": true,
  "torch_dtype": "bfloat16",
  "transformers_version": "4.46.3",
  "use_cache": true,
  "vocab_size": 128256
}

[12.06 02:02:31] ┇ INFO     ┇      transformers.modeling_utils ┇ loading weights file model.safetensors from cache at /raid/chrisjihee/.cache/huggingface/hub/models--meta-llama--Llama-3.2-1B/snapshots/4e20de362430cd3b72f300e6b0f18e50e7166e08/model.safetensors
[12.06 02:02:31] ┇ INFO     ┇ transformers.generation.configuration_utils ┇ Generate config GenerationConfig {
  "bos_token_id": 128000,
  "eos_token_id": 128001
}

[12.06 02:02:33] ┇ INFO     ┇      transformers.modeling_utils ┇ All model checkpoint weights were used when initializing LlamaForCausalLM.

[12.06 02:02:33] ┇ INFO     ┇      transformers.modeling_utils ┇ All the weights of LlamaForCausalLM were initialized from the model checkpoint at meta-llama/Llama-3.2-1B.
If your task is similar to the task the model of the checkpoint was trained on, you can already use LlamaForCausalLM for predictions without further training.
[12.06 02:02:33] ┇ INFO     ┇ transformers.generation.configuration_utils ┇ loading configuration file generation_config.json from cache at /raid/chrisjihee/.cache/huggingface/hub/models--meta-llama--Llama-3.2-1B/snapshots/4e20de362430cd3b72f300e6b0f18e50e7166e08/generation_config.json
[12.06 02:02:33] ┇ INFO     ┇ transformers.generation.configuration_utils ┇ Generate config GenerationConfig {
  "bos_token_id": 128000,
  "do_sample": true,
  "eos_token_id": 128001,
  "temperature": 0.6,
  "top_p": 0.9
}

[12.06 02:02:33] ┇ INFO     ┇                         __main__ ┇ type(model)=<class 'transformers.models.llama.modeling_llama.LlamaForCausalLM'> - True
[12.06 02:02:33] ┇ INFO     ┇                         __main__ ┇ type(config)=<class 'transformers.models.llama.configuration_llama.LlamaConfig'> - True
[12.06 02:02:33] ┇ INFO     ┇                         __main__ ┇ type(tokenizer)=<class 'transformers.tokenization_utils_fast.PreTrainedTokenizerFast'> - True
[12.06 02:02:33] ┇ INFO     ┇                         __main__ ┇ len(tokenizer)=128256, embedding_size=128256
[12.06 02:02:33] ┇ INFO     ┇                         __main__ ┇ ----------------------------------------------------------------------------------------------------
[12.06 02:02:34] ┇ INFO     ┇                         __main__ ┇ Use /raid/chrisjihee/proj/DeepKNLP/data/gner/zero-shot-train.jsonl as train dataset: 256 samples
[12.06 02:02:34] ┇ INFO     ┇                         __main__ ┇ Use /raid/chrisjihee/proj/DeepKNLP/data/gner/zero-shot-dev.jsonl as eval dataset: 6,085 samples
[12.06 02:02:34] ┇ INFO     ┇                         __main__ ┇ Use /raid/chrisjihee/proj/DeepKNLP/data/gner/zero-shot-dev.jsonl as test dataset: 6,470 samples
[12.06 02:02:34] ┇ INFO     ┇                         __main__ ┇ ----------------------------------------------------------------------------------------------------
[12.06 02:02:36] ┇ INFO     ┇                         __main__ ┇ Preprocess train samples 100.00% 256/256... rate=171.93 Hz, eta=0:00:00, total=0:00:01
[12.06 02:02:39] ┇ INFO     ┇                         __main__ ┇ Preprocess eval samples 82.17% 5000/6085... rate=2173.93 Hz, eta=0:00:00, total=0:00:02
[12.06 02:02:39] ┇ INFO     ┇                         __main__ ┇ Preprocess eval samples 100.00% 6085/6085... rate=2461.44 Hz, eta=0:00:00, total=0:00:02
[12.06 02:02:42] ┇ INFO     ┇                         __main__ ┇ Preprocess test samples 77.28% 5000/6470... rate=2196.88 Hz, eta=0:00:00, total=0:00:02
[12.06 02:02:42] ┇ INFO     ┇                         __main__ ┇ Preprocess test samples 100.00% 6470/6470... rate=2583.96 Hz, eta=0:00:00, total=0:00:02
[12.06 02:02:43] ┇ INFO     ┇                         __main__ ┇ ----------------------------------------------------------------------------------------------------
[12.06 02:02:43] ┇ INFO     ┇                         __main__ ┇ type(optimizer)=<class 'torch.optim.adamw.AdamW'> - True
[12.06 02:02:52] ┇ INFO     ┇                         __main__ ┇ type(model)=<class 'lightning.fabric.wrappers._FabricModule'> - True
[12.06 02:02:52] ┇ INFO     ┇                         __main__ ┇ type(optimizer)=<class 'lightning.fabric.wrappers.FabricAdamW'> - True
[12.06 02:02:52] ┇ INFO     ┇                         __main__ ┇ ****************************************************************************************************
[12.06 02:02:52] ┇ INFO     ┇                         __main__ ┇ ----------------------------------------------------------------------------------------------------
[12.06 02:02:52] ┇ INFO     ┇                         __main__ ┇ Epoch: 0
[12.06 02:02:52] ┇ INFO     ┇                         __main__ ┇ i=1
[12.06 02:02:58] ┇ INFO     ┇                         __main__ ┇ loss=1.423759937286377
[12.06 02:02:58] ┇ INFO     ┇                         __main__ ┇ i=2
[12.06 02:02:59] ┇ INFO     ┇                         __main__ ┇ loss=0.9454489350318909
[12.06 02:03:01] ┇ INFO     ┇                         __main__ ┇ global_step=1
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ i=3
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ loss=0.4755745828151703
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ i=4
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ loss=0.7833115458488464
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ global_step=2
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ i=5
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ loss=0.4727536141872406
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ i=6
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ loss=0.7026758790016174
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ global_step=3
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ i=7
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ loss=0.4530443549156189
[12.06 02:03:02] ┇ INFO     ┇                         __main__ ┇ i=8
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ loss=0.5330767035484314
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ global_step=4
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ i=9
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ loss=0.46481189131736755
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ i=10
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ loss=0.4675729274749756
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ global_step=5
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ i=11
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ loss=0.3059379458427429
[12.06 02:03:03] ┇ INFO     ┇                         __main__ ┇ i=12
[12.06 02:03:04] ┇ INFO     ┇                         __main__ ┇ loss=0.29988130927085876
[12.06 02:03:04] ┇ INFO     ┇                         __main__ ┇ global_step=6
[12.06 02:03:04] ┇ INFO     ┇                         __main__ ┇ i=13
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.17916005849838257
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=14
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.195044606924057
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ global_step=7
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=15
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.1583220213651657
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=16
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.22441360354423523
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ global_step=8
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=17
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.31531795859336853
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=18
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.1849903017282486
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ global_step=9
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=19
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.12705060839653015
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=20
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ loss=0.12224945425987244
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ global_step=10
[12.06 02:03:05] ┇ INFO     ┇                         __main__ ┇ i=21
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.11244453489780426
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=22
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.23876427114009857
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ global_step=11
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=23
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.22443757951259613
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=24
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.22246316075325012
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ global_step=12
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=25
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.13352549076080322
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=26
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.18013443052768707
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ global_step=13
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=27
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.1239229068160057
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=28
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.14697597920894623
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ global_step=14
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=29
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ loss=0.14362770318984985
[12.06 02:03:06] ┇ INFO     ┇                         __main__ ┇ i=30
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.16276928782463074
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ global_step=15
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=31
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.13340258598327637
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=32
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.2084559053182602
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ global_step=16
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=33
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.12827154994010925
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=34
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.06965529173612595
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ global_step=17
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=35
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.10848511010408401
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=36
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ loss=0.06857659667730331
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ global_step=18
[12.06 02:03:07] ┇ INFO     ┇                         __main__ ┇ i=37
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.10451904684305191
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=38
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.07568739354610443
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ global_step=19
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=39
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.09615989774465561
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=40
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.06773790717124939
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ global_step=20
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=41
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.08724282681941986
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=42
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.21022771298885345
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ global_step=21
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=43
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.09074029326438904
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=44
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ loss=0.03289882466197014
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ global_step=22
[12.06 02:03:08] ┇ INFO     ┇                         __main__ ┇ i=45
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.13567771017551422
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=46
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.07222042232751846
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ global_step=23
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=47
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.20962177217006683
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=48
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.09765798598527908
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ global_step=24
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=49
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.13095568120479584
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=50
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.04672924429178238
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ global_step=25
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=51
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.0802425816655159
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=52
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ loss=0.07140576094388962
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ global_step=26
[12.06 02:03:09] ┇ INFO     ┇                         __main__ ┇ i=53
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ loss=0.07699738442897797
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ i=54
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ loss=0.13482116162776947
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ global_step=27
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ i=55
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ loss=0.0800577849149704
[12.06 02:03:10] ┇ INFO     ┇                         __main__ ┇ i=56
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ loss=0.128492072224617
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ global_step=28
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ i=57
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ loss=0.08719637989997864
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ i=58
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ loss=0.12019084393978119
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ global_step=29
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ i=59
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ loss=0.047482315450906754
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ i=60
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ loss=0.1124357357621193
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ global_step=30
[12.06 02:03:12] ┇ INFO     ┇                         __main__ ┇ i=61
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ loss=0.09697473049163818
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ i=62
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ loss=0.13697947561740875
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ global_step=31
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ i=63
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ loss=0.0992770865559578
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ i=64
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ loss=0.05600670725107193
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ global_step=32
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ i=65
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ loss=0.06755037605762482
[12.06 02:03:15] ┇ INFO     ┇                         __main__ ┇ i=66
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.07995977252721786
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ global_step=33
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=67
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.10260112583637238
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=68
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.025516917929053307
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ global_step=34
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=69
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.07165799289941788
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=70
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.027892468497157097
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ global_step=35
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=71
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.06970228254795074
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=72
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.12153095752000809
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ global_step=36
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=73
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ loss=0.11445516347885132
[12.06 02:03:16] ┇ INFO     ┇                         __main__ ┇ i=74
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.06255076080560684
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ global_step=37
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=75
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.04949239268898964
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=76
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.09324655681848526
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ global_step=38
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=77
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.04735792055726051
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=78
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.045439932495355606
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ global_step=39
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=79
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.05082038789987564
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=80
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.10134786367416382
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ global_step=40
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=81
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ loss=0.05410274490714073
[12.06 02:03:17] ┇ INFO     ┇                         __main__ ┇ i=82
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.060055993497371674
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ global_step=41
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=83
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.039871491491794586
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=84
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.05285431072115898
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ global_step=42
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=85
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.07939068228006363
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=86
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.057518161833286285
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ global_step=43
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=87
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.11036866158246994
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=88
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.04879094660282135
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ global_step=44
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=89
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ loss=0.05602835491299629
[12.06 02:03:18] ┇ INFO     ┇                         __main__ ┇ i=90
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ loss=0.005495105870068073
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ global_step=45
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ i=91
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ loss=0.04492925480008125
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ i=92
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ loss=0.022233102470636368
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ global_step=46
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ i=93
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ loss=0.1395680159330368
[12.06 02:03:19] ┇ INFO     ┇                         __main__ ┇ i=94
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ loss=0.1023053303360939
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ global_step=47
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ i=95
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ loss=0.056286782026290894
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ i=96
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ loss=0.06047302857041359
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ global_step=48
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ i=97
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ loss=0.0895320400595665
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ i=98
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ loss=0.026575515046715736
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ global_step=49
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ i=99
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ loss=0.11189890652894974
[12.06 02:03:20] ┇ INFO     ┇                         __main__ ┇ i=100
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.09346628934144974
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ global_step=50
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=101
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.0638105571269989
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=102
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.05916338041424751
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ global_step=51
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=103
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.03690195828676224
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=104
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.06412239372730255
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ global_step=52
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=105
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.018522124737501144
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=106
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.059193000197410583
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ global_step=53
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=107
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ loss=0.06800152361392975
[12.06 02:03:21] ┇ INFO     ┇                         __main__ ┇ i=108
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.0557919442653656
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ global_step=54
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=109
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.050728119909763336
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=110
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.10757781565189362
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ global_step=55
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=111
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.026991941034793854
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=112
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.03931567445397377
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ global_step=56
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=113
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.07159803807735443
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=114
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.049343209713697433
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ global_step=57
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ i=115
[12.06 02:03:22] ┇ INFO     ┇                         __main__ ┇ loss=0.051534220576286316
