[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,30.078125,,,,,,,,,,,,,,,,1.4554,0.02953016199171543,,,,,,,962
,30.078125,,,,,,,,,,,,,,,,1.4569,0.0282007846981287,,,,,,,963
,30.078125,,,,,,,,,,,,,,,,1.4584,0.02545425295829773,,,,,,,964
,30.078125,,,,,,,,,,,,,,,,1.4599,0.027272382751107216,,,,,,,965
,30.078125,,,,,,,,,,,,,,,,1.4614,0.026198843494057655,,,,,,,966
,30.078125,,,,,,,,,,,,,,,,1.4629,0.02763274312019348,,,,,,,967
,30.078125,,,,,,,,,,,,,,,,1.4644,0.029507387429475784,,,,,,,968
,30.078125,,,,,,,,,,,,,,,,1.466,0.025809062644839287,,,,,,,969
,30.078125,,,,,,,,,,,,,,,,1.4675,0.030701374635100365,,,,,,,970
,30.078125,,,,,,,,,,,,,,,,1.469,0.02745862677693367,,,,,,,971
,30.078125,,,,,,,,,,,,,,,,1.4705,0.03194227069616318,,,,,,,972
,30.078125,,,,,,,,,,,,,,,,1.472,0.02800159528851509,,,,,,,973
,30.078125,,,,,,,,,,,,,,,,1.4735,0.03270772099494934,,,,,,,974
,30.078125,,,,,,,,,,,,,,,,1.475,0.02808052860200405,,,,,,,975
,30.078125,,,,,,,,,,,,,,,,1.4766,0.028776351362466812,,,,,,,976
,30.078125,,,,,,,,,,,,,,,,1.4781,0.0272541344165802,,,,,,,977
,30.078125,,,,,,,,,,,,,,,,1.4796,0.027126146480441093,,,,,,,978
,30.078125,,,,,,,,,,,,,,,,1.4811,0.03077591024339199,,,,,,,979
,30.078125,,,,,,,,,,,,,,,,1.4826,0.028940245509147644,,,,,,,980
,30.078125,,,,,,,,,,,,,,,,1.4841,0.02739058807492256,,,,,,,981
,30.078125,,,,,,,,,,,,,,,,1.4856,0.028171515092253685,,,,,,,982
,30.078125,,,,,,,,,,,,,,,,1.4871,0.028360921889543533,,,,,,,983
,30.078125,,,,,,,,,,,,,,,,1.4887,0.027996456250548363,,,,,,,984
,30.078125,,,,,,,,,,,,,,,,1.4902,0.024710437282919884,,,,,,,985
,30.078125,,,,,,,,,,,,,,,,1.4917,0.02630428411066532,,,,,,,986
,30.078125,,,,,,,,,,,,,,,,1.4932,0.027797525748610497,,,,,,,987
,30.078125,,,,,,,,,,,,,,,,1.4947,0.027768665924668312,,,,,,,988
,30.078125,,,,,,,,,,,,,,,,1.4962,0.02413286082446575,,,,,,,989
,30.078125,,,,,,,,,,,,,,,,1.4977,0.025598932057619095,,,,,,,990
,30.078125,,,,,,,,,,,,,,,,1.4992,0.032056208699941635,,,,,,,991
,30.078125,,,,,,,,,,,,,,,,1.5008,0.030206376686692238,,,,,,,992
,30.078125,,,,,,,,,,,,,,,,1.5023,0.027756208553910255,,,,,,,993
,30.078125,,,,,,,,,,,,,,,,1.5038,0.026201797649264336,,,,,,,994
,30.078125,,,,,,,,,,,,,,,,1.5053,0.02705380879342556,,,,,,,995
,30.078125,,,,,,,,,,,,,,,,1.5068,0.02929425798356533,,,,,,,996
,30.078125,,,,,,,,,,,,,,,,1.5083,0.029533041641116142,,,,,,,997
,30.078125,,,,,,,,,,,,,,,,1.5098,0.02736792527139187,,,,,,,998
,30.078125,,,,,,,,,,,,,,,,1.5113,0.029170354828238487,,,,,,,999
0.5966971963977226,30.078125,0.5992619925698821,0.5979381443298528,0.6005917159762869,0.5996659242262877,0.6346493812610114,0.5683377308706824,0.6711628857051845,0.6934121621621329,0.6502970297029446,0.6788105246269226,0.6825297432686073,0.6751316196964795,0.6716072255173696,0.6630086877000154,0.6804317221961201,1.5129,0.027974186465144157,0.5722228399383988,0.7041598248494607,0.48192545420489824,0.38414898220001187,0.6042234332424656,0.28158730158729267,1000
,30.078125,,,,,,,,,,,,,,,,1.5144,0.02930053509771824,,,,,,,1001
,30.078125,,,,,,,,,,,,,,,,1.5159,0.02832317352294922,,,,,,,1002
,30.078125,,,,,,,,,,,,,,,,1.5174,0.028223589062690735,,,,,,,1003
,30.078125,,,,,,,,,,,,,,,,1.5189,0.02989766001701355,,,,,,,1004
,30.078125,,,,,,,,,,,,,,,,1.5204,0.02848692610859871,,,,,,,1005
,30.078125,,,,,,,,,,,,,,,,1.5219,0.02764563076198101,,,,,,,1006
,30.078125,,,,,,,,,,,,,,,,1.5234,0.031151188537478447,,,,,,,1007
,30.078125,,,,,,,,,,,,,,,,1.525,0.027091925963759422,,,,,,,1008
,30.078125,,,,,,,,,,,,,,,,1.5265,0.026002703234553337,,,,,,,1009
,30.078125,,,,,,,,,,,,,,,,1.528,0.0265581663697958,,,,,,,1010
,30.078125,,,,,,,,,,,,,,,,1.5295,0.028529567644000053,,,,,,,1011
,30.078125,,,,,,,,,,,,,,,,1.531,0.03029313124716282,,,,,,,1012
,30.078125,,,,,,,,,,,,,,,,1.5325,0.029255181550979614,,,,,,,1013
,30.078125,,,,,,,,,,,,,,,,1.534,0.02692234516143799,,,,,,,1014
,30.078125,,,,,,,,,,,,,,,,1.5356,0.0299473088234663,,,,,,,1015
,30.078125,,,,,,,,,,,,,,,,1.5371,0.02972622588276863,,,,,,,1016
,30.078125,,,,,,,,,,,,,,,,1.5386,0.02959735132753849,,,,,,,1017
,30.078125,,,,,,,,,,,,,,,,1.5401,0.026526128873229027,,,,,,,1018
,30.078125,,,,,,,,,,,,,,,,1.5416,0.026322102174162865,,,,,,,1019
,30.078125,,,,,,,,,,,,,,,,1.5431,0.030497638508677483,,,,,,,1020
,30.078125,,,,,,,,,,,,,,,,1.5446,0.028079647570848465,,,,,,,1021
,30.078125,,,,,,,,,,,,,,,,1.5461,0.027838626876473427,,,,,,,1022
,30.078125,,,,,,,,,,,,,,,,1.5477,0.025661153718829155,,,,,,,1023
,30.078125,,,,,,,,,,,,,,,,1.5492,0.030797526240348816,,,,,,,1024
,30.078125,,,,,,,,,,,,,,,,1.5507,0.030816853046417236,,,,,,,1025
,30.078125,,,,,,,,,,,,,,,,1.5522,0.026214599609375,,,,,,,1026
,30.078125,,,,,,,,,,,,,,,,1.5537,0.03486493229866028,,,,,,,1027
,30.078125,,,,,,,,,,,,,,,,1.5552,0.027917763218283653,,,,,,,1028
,30.078125,,,,,,,,,,,,,,,,1.5567,0.03155244141817093,,,,,,,1029
,30.078125,,,,,,,,,,,,,,,,1.5582,0.02865421585738659,,,,,,,1030
,30.078125,,,,,,,,,,,,,,,,1.5598,0.027472427114844322,,,,,,,1031
,30.078125,,,,,,,,,,,,,,,,1.5613,0.028271228075027466,,,,,,,1032
,30.078125,,,,,,,,,,,,,,,,1.5628,0.027987807989120483,,,,,,,1033
,30.078125,,,,,,,,,,,,,,,,1.5643,0.030863190069794655,,,,,,,1034
,30.078125,,,,,,,,,,,,,,,,1.5658,0.028581827878952026,,,,,,,1035
,30.078125,,,,,,,,,,,,,,,,1.5673,0.026707202196121216,,,,,,,1036
,30.078125,,,,,,,,,,,,,,,,1.5688,0.02888753078877926,,,,,,,1037
,30.078125,,,,,,,,,,,,,,,,1.5703,0.027859045192599297,,,,,,,1038
,30.078125,,,,,,,,,,,,,,,,1.5719,0.027417659759521484,,,,,,,1039
0.5967255325505156,30.078125,0.5693277310425386,0.5405585106382619,0.601331360946701,0.6194641880309497,0.6426545660805081,0.5978891820580159,0.6763401853590977,0.6885514977430985,0.6645544554455183,0.6770176786586675,0.6721611721611517,0.6819448745741504,0.6564403338097334,0.632059079061658,0.682778038479555,1.5734,0.031267520040273666,0.5796880112963878,0.694096133751288,0.4976587375912999,0.39880059965623427,0.6129032258064112,0.2955555555555462,1040
,30.078125,,,,,,,,,,,,,,,,1.5749,0.028529798611998558,,,,,,,1041
,30.078125,,,,,,,,,,,,,,,,1.5764,0.027691638097167015,,,,,,,1042
,30.078125,,,,,,,,,,,,,,,,1.5779,0.03053867258131504,,,,,,,1043
,30.078125,,,,,,,,,,,,,,,,1.5794,0.026636911556124687,,,,,,,1044
,30.078125,,,,,,,,,,,,,,,,1.5809,0.02623404935002327,,,,,,,1045
,30.078125,,,,,,,,,,,,,,,,1.5825,0.02887262962758541,,,,,,,1046
,30.078125,,,,,,,,,,,,,,,,1.584,0.027334753423929214,,,,,,,1047
,30.078125,,,,,,,,,,,,,,,,1.5855,0.029544442892074585,,,,,,,1048
,30.078125,,,,,,,,,,,,,,,,1.587,0.02918083406984806,,,,,,,1049
,30.078125,,,,,,,,,,,,,,,,1.5885,0.02934313379228115,,,,,,,1050
,30.078125,,,,,,,,,,,,,,,,1.59,0.029141196981072426,,,,,,,1051
,30.078125,,,,,,,,,,,,,,,,1.5915,0.02872750721871853,,,,,,,1052
,30.078125,,,,,,,,,,,,,,,,1.593,0.029569227248430252,,,,,,,1053
,30.078125,,,,,,,,,,,,,,,,1.5946,0.029087161645293236,,,,,,,1054
,30.078125,,,,,,,,,,,,,,,,1.5961,0.030009513720870018,,,,,,,1055
,30.078125,,,,,,,,,,,,,,,,1.5976,0.029477452859282494,,,,,,,1056
,30.078125,,,,,,,,,,,,,,,,1.5991,0.030066633597016335,,,,,,,1057
,30.078125,,,,,,,,,,,,,,,,1.6006,0.029506439343094826,,,,,,,1058
,30.078125,,,,,,,,,,,,,,,,1.6021,0.028293494135141373,,,,,,,1059
,30.078125,,,,,,,,,,,,,,,,1.6036,0.02788456343114376,,,,,,,1060
,30.078125,,,,,,,,,,,,,,,,1.6051,0.030924437567591667,,,,,,,1061
,30.078125,,,,,,,,,,,,,,,,1.6067,0.028155071660876274,,,,,,,1062
,30.078125,,,,,,,,,,,,,,,,1.6082,0.027754535898566246,,,,,,,1063
,30.078125,,,,,,,,,,,,,,,,1.6097,0.02758331596851349,,,,,,,1064
,30.078125,,,,,,,,,,,,,,,,1.6112,0.029007339850068092,,,,,,,1065
,30.078125,,,,,,,,,,,,,,,,1.6127,0.029473179951310158,,,,,,,1066
,30.078125,,,,,,,,,,,,,,,,1.6142,0.028393669053912163,,,,,,,1067
,30.078125,,,,,,,,,,,,,,,,1.6157,0.02947218157351017,,,,,,,1068
,30.078125,,,,,,,,,,,,,,,,1.6172,0.027460861951112747,,,,,,,1069
,30.078125,,,,,,,,,,,,,,,,1.6188,0.02809051238000393,,,,,,,1070
,30.078125,,,,,,,,,,,,,,,,1.6203,0.026435380801558495,,,,,,,1071
,30.078125,,,,,,,,,,,,,,,,1.6218,0.029091117903590202,,,,,,,1072
,30.078125,,,,,,,,,,,,,,,,1.6233,0.02845328487455845,,,,,,,1073
,30.078125,,,,,,,,,,,,,,,,1.6248,0.029076842591166496,,,,,,,1074
,30.078125,,,,,,,,,,,,,,,,1.6263,0.028551897034049034,,,,,,,1075
,30.078125,,,,,,,,,,,,,,,,1.6278,0.029996627941727638,,,,,,,1076
,30.078125,,,,,,,,,,,,,,,,1.6293,0.024560531601309776,,,,,,,1077
,30.078125,,,,,,,,,,,,,,,,1.6309,0.03068522922694683,,,,,,,1078
,30.078125,,,,,,,,,,,,,,,,1.6324,0.031076883897185326,,,,,,,1079
0.5907905929161584,30.078125,0.5732921386388552,0.534913516976263,0.6176035502958123,0.5958378969927551,0.6192373363687752,0.5741424802110515,0.7003015074876716,0.7110204081632363,0.6899009900989825,0.6449042145093724,0.6383495145630874,0.651594921028162,0.6781712236165873,0.6490776490776212,0.7099953073673998,1.6339,0.03132673725485802,0.5504174694436248,0.642268298775902,0.4815508522195077,0.3926096997242432,0.5796652200867588,0.2968253968253874,1080
,30.078125,,,,,,,,,,,,,,,,1.6354,0.029654938727617264,,,,,,,1081
,30.078125,,,,,,,,,,,,,,,,1.6369,0.03298017010092735,,,,,,,1082
,30.078125,,,,,,,,,,,,,,,,1.6384,0.026879344135522842,,,,,,,1083
,30.078125,,,,,,,,,,,,,,,,1.6399,0.02606244944036007,,,,,,,1084
,30.078125,,,,,,,,,,,,,,,,1.6415,0.030095035210251808,,,,,,,1085
,30.078125,,,,,,,,,,,,,,,,1.643,0.027572015300393105,,,,,,,1086
,30.078125,,,,,,,,,,,,,,,,1.6445,0.030563145875930786,,,,,,,1087
,30.078125,,,,,,,,,,,,,,,,1.646,0.03125832974910736,,,,,,,1088
,30.078125,,,,,,,,,,,,,,,,1.6475,0.028397798538208008,,,,,,,1089
,30.078125,,,,,,,,,,,,,,,,1.649,0.02993801049888134,,,,,,,1090
,30.078125,,,,,,,,,,,,,,,,1.6505,0.02479223720729351,,,,,,,1091
,30.078125,,,,,,,,,,,,,,,,1.652,0.023952115327119827,,,,,,,1092
,30.078125,,,,,,,,,,,,,,,,1.6536,0.028779570013284683,,,,,,,1093
,30.078125,,,,,,,,,,,,,,,,1.6551,0.030233100056648254,,,,,,,1094
,30.078125,,,,,,,,,,,,,,,,1.6566,0.030420644208788872,,,,,,,1095
,30.078125,,,,,,,,,,,,,,,,1.6581,0.026962369680404663,,,,,,,1096
,30.078125,,,,,,,,,,,,,,,,1.6596,0.025758391246199608,,,,,,,1097
,30.078125,,,,,,,,,,,,,,,,1.6611,0.025681648403406143,,,,,,,1098
,30.078125,,,,,,,,,,,,,,,,1.6626,0.027686884626746178,,,,,,,1099
,30.078125,,,,,,,,,,,,,,,,1.6641,0.030156809836626053,,,,,,,1100
,30.078125,,,,,,,,,,,,,,,,1.6657,0.027208847925066948,,,,,,,1101
,30.078125,,,,,,,,,,,,,,,,1.6672,0.028026118874549866,,,,,,,1102
,30.078125,,,,,,,,,,,,,,,,1.6687,0.02694392204284668,,,,,,,1103
,30.078125,,,,,,,,,,,,,,,,1.6702,0.02650166116654873,,,,,,,1104
,30.078125,,,,,,,,,,,,,,,,1.6717,0.02803129516541958,,,,,,,1105
,30.078125,,,,,,,,,,,,,,,,1.6732,0.030333135277032852,,,,,,,1106
,30.078125,,,,,,,,,,,,,,,,1.6747,0.02740006521344185,,,,,,,1107
,30.078125,,,,,,,,,,,,,,,,1.6762,0.029107529670000076,,,,,,,1108
,30.078125,,,,,,,,,,,,,,,,1.6778,0.027314377948641777,,,,,,,1109
,30.078125,,,,,,,,,,,,,,,,1.6793,0.026369040831923485,,,,,,,1110
,30.078125,,,,,,,,,,,,,,,,1.6808,0.029237976297736168,,,,,,,1111
,30.078125,,,,,,,,,,,,,,,,1.6823,0.027955327183008194,,,,,,,1112
,30.078125,,,,,,,,,,,,,,,,1.6838,0.02856980636715889,,,,,,,1113
,30.078125,,,,,,,,,,,,,,,,1.6853,0.025185227394104004,,,,,,,1114
,30.078125,,,,,,,,,,,,,,,,1.6868,0.031059924513101578,,,,,,,1115
,30.078125,,,,,,,,,,,,,,,,1.6884,0.031013553962111473,,,,,,,1116
,30.078125,,,,,,,,,,,,,,,,1.6899,0.027241382747888565,,,,,,,1117
,30.078125,,,,,,,,,,,,,,,,1.6914,0.030415356159210205,,,,,,,1118
,30.078125,,,,,,,,,,,,,,,,1.6929,0.030256254598498344,,,,,,,1119
0.5852628500306347,30.078125,0.5702811244479585,0.5630857966834489,0.5776627218934484,0.5762061403009214,0.5995436394751512,0.5546174142479918,0.6792452829688704,0.6963394342761774,0.6629702970296767,0.652294425573634,0.6486983154670551,0.6559306286775889,0.6437457588281176,0.6213973799126367,0.6677616142655717,1.6944,0.024537935853004456,0.5748109174128014,0.6929175475686921,0.4911032028469659,0.40025630068213947,0.6116187989555736,0.297460317460308,1120
,30.078125,,,,,,,,,,,,,,,,1.6959,0.028230512514710426,,,,,,,1121
,30.078125,,,,,,,,,,,,,,,,1.6974,0.023600777611136436,,,,,,,1122
,30.078125,,,,,,,,,,,,,,,,1.6989,0.027741199359297752,,,,,,,1123
,30.078125,,,,,,,,,,,,,,,,1.7005,0.027492890134453773,,,,,,,1124
,30.078125,,,,,,,,,,,,,,,,1.702,0.03216065838932991,,,,,,,1125
,30.078125,,,,,,,,,,,,,,,,1.7035,0.030046960338950157,,,,,,,1126
,30.078125,,,,,,,,,,,,,,,,1.705,0.03169553354382515,,,,,,,1127
,30.078125,,,,,,,,,,,,,,,,1.7065,0.029292691498994827,,,,,,,1128
,30.078125,,,,,,,,,,,,,,,,1.708,0.026998210698366165,,,,,,,1129
,30.078125,,,,,,,,,,,,,,,,1.7095,0.028227394446730614,,,,,,,1130
,30.078125,,,,,,,,,,,,,,,,1.711,0.02652500569820404,,,,,,,1131
,30.078125,,,,,,,,,,,,,,,,1.7126,0.027463121339678764,,,,,,,1132
,30.078125,,,,,,,,,,,,,,,,1.7141,0.03252696245908737,,,,,,,1133
,30.078125,,,,,,,,,,,,,,,,1.7156,0.0251793023198843,,,,,,,1134
,30.078125,,,,,,,,,,,,,,,,1.7171,0.025608781725168228,,,,,,,1135
,30.078125,,,,,,,,,,,,,,,,1.7186,0.028620710596442223,,,,,,,1136
,30.078125,,,,,,,,,,,,,,,,1.7201,0.02566435933113098,,,,,,,1137
,30.078125,,,,,,,,,,,,,,,,1.7216,0.028509309515357018,,,,,,,1138
,30.078125,,,,,,,,,,,,,,,,1.7231,0.029052680358290672,,,,,,,1139
,30.078125,,,,,,,,,,,,,,,,1.7247,0.027945566922426224,,,,,,,1140
,30.078125,,,,,,,,,,,,,,,,1.7262,0.028823722153902054,,,,,,,1141
,30.078125,,,,,,,,,,,,,,,,1.7277,0.02545214630663395,,,,,,,1142
,30.078125,,,,,,,,,,,,,,,,1.7292,0.03231693059206009,,,,,,,1143
,30.078125,,,,,,,,,,,,,,,,1.7307,0.028008973225951195,,,,,,,1144
,30.078125,,,,,,,,,,,,,,,,1.7322,0.027161134406924248,,,,,,,1145
,30.078125,,,,,,,,,,,,,,,,1.7337,0.024702278897166252,,,,,,,1146
,30.078125,,,,,,,,,,,,,,,,1.7352,0.025837412104010582,,,,,,,1147
,30.078125,,,,,,,,,,,,,,,,1.7368,0.030089855194091797,,,,,,,1148
,30.078125,,,,,,,,,,,,,,,,1.7383,0.02805054746568203,,,,,,,1149
,30.078125,,,,,,,,,,,,,,,,1.7398,0.029671350494027138,,,,,,,1150
,30.078125,,,,,,,,,,,,,,,,1.7413,0.02742237225174904,,,,,,,1151
,30.078125,,,,,,,,,,,,,,,,1.7428,0.027199262753129005,,,,,,,1152
,30.078125,,,,,,,,,,,,,,,,1.7443,0.029411286115646362,,,,,,,1153
,30.078125,,,,,,,,,,,,,,,,1.7458,0.02822025492787361,,,,,,,1154
,30.078125,,,,,,,,,,,,,,,,1.7474,0.029710983857512474,,,,,,,1155
,30.078125,,,,,,,,,,,,,,,,1.7489,0.024799957871437073,,,,,,,1156
,30.078125,,,,,,,,,,,,,,,,1.7504,0.027019042521715164,,,,,,,1157
,30.078125,,,,,,,,,,,,,,,,1.7519,0.027323856949806213,,,,,,,1158
,30.078125,,,,,,,,,,,,,,,,1.7534,0.029896441847085953,,,,,,,1159
0.6017636922255509,30.078125,0.589152782651214,0.5656909462218811,0.6146449704141557,0.5842450765364684,0.6064735945485175,0.5635883905012895,0.705021345751999,0.7243107769423256,0.6867326732672995,0.7131160203423774,0.7114673242909768,0.7147723753483829,0.6935813109048892,0.6712028094819723,0.7175035194743915,1.7549,0.029987851157784462,0.5398826341612291,0.6430235568211068,0.4652556658550203,0.38734667523068056,0.6012024048095791,0.28571428571427665,1160
,30.078125,,,,,,,,,,,,,,,,1.7564,0.028565261512994766,,,,,,,1161
,30.078125,,,,,,,,,,,,,,,,1.7579,0.03087407350540161,,,,,,,1162
,30.078125,,,,,,,,,,,,,,,,1.7595,0.028733616694808006,,,,,,,1163
,30.078125,,,,,,,,,,,,,,,,1.761,0.029090827330946922,,,,,,,1164
,30.078125,,,,,,,,,,,,,,,,1.7625,0.029451126232743263,,,,,,,1165
,30.078125,,,,,,,,,,,,,,,,1.764,0.02703249268233776,,,,,,,1166
,30.078125,,,,,,,,,,,,,,,,1.7655,0.02598142996430397,,,,,,,1167
,30.078125,,,,,,,,,,,,,,,,1.767,0.02795269526541233,,,,,,,1168
,30.078125,,,,,,,,,,,,,,,,1.7685,0.029438918456435204,,,,,,,1169
,30.078125,,,,,,,,,,,,,,,,1.77,0.02767285145819187,,,,,,,1170
,30.078125,,,,,,,,,,,,,,,,1.7716,0.02976706065237522,,,,,,,1171
,30.078125,,,,,,,,,,,,,,,,1.7731,0.029641905799508095,,,,,,,1172
,30.078125,,,,,,,,,,,,,,,,1.7746,0.0293410774320364,,,,,,,1173
,30.078125,,,,,,,,,,,,,,,,1.7761,0.028257060796022415,,,,,,,1174
,30.078125,,,,,,,,,,,,,,,,1.7776,0.028644148260354996,,,,,,,1175
,30.078125,,,,,,,,,,,,,,,,1.7791,0.027001142501831055,,,,,,,1176
,30.078125,,,,,,,,,,,,,,,,1.7806,0.0289540346711874,,,,,,,1177
,30.078125,,,,,,,,,,,,,,,,1.7821,0.028037089854478836,,,,,,,1178
,30.078125,,,,,,,,,,,,,,,,1.7837,0.02772696316242218,,,,,,,1179
,30.078125,,,,,,,,,,,,,,,,1.7852,0.028290987014770508,,,,,,,1180
,30.078125,,,,,,,,,,,,,,,,1.7867,0.02692238800227642,,,,,,,1181
,30.078125,,,,,,,,,,,,,,,,1.7882,0.02815554477274418,,,,,,,1182
,30.078125,,,,,,,,,,,,,,,,1.7897,0.028353294357657433,,,,,,,1183
,30.078125,,,,,,,,,,,,,,,,1.7912,0.027413858100771904,,,,,,,1184
,30.078125,,,,,,,,,,,,,,,,1.7927,0.02602350153028965,,,,,,,1185
,30.078125,,,,,,,,,,,,,,,,1.7943,0.029824042692780495,,,,,,,1186
,30.078125,,,,,,,,,,,,,,,,1.7958,0.02779453806579113,,,,,,,1187
,30.078125,,,,,,,,,,,,,,,,1.7973,0.02817688323557377,,,,,,,1188
,30.078125,,,,,,,,,,,,,,,,1.7988,0.02895461395382881,,,,,,,1189
,30.078125,,,,,,,,,,,,,,,,1.8003,0.027213066816329956,,,,,,,1190
,30.078125,,,,,,,,,,,,,,,,1.8018,0.026998186483979225,,,,,,,1191
,30.078125,,,,,,,,,,,,,,,,1.8033,0.026043031364679337,,,,,,,1192
,30.078125,,,,,,,,,,,,,,,,1.8048,0.03033732809126377,,,,,,,1193
,30.078125,,,,,,,,,,,,,,,,1.8064,0.030096692964434624,,,,,,,1194
,30.078125,,,,,,,,,,,,,,,,1.8079,0.03198310732841492,,,,,,,1195
,30.078125,,,,,,,,,,,,,,,,1.8094,0.029573265463113785,,,,,,,1196
,30.078125,,,,,,,,,,,,,,,,1.8109,0.029696453362703323,,,,,,,1197
,30.078125,,,,,,,,,,,,,,,,1.8124,0.02801068127155304,,,,,,,1198
,30.078125,,,,,,,,,,,,,,,,1.8139,0.03128639608621597,,,,,,,1199
0.5843198069028196,30.078125,0.5792151162290429,0.5692857142856736,0.5894970414200748,0.5914870093475374,0.6210098665118617,0.5646437994722657,0.683065663702803,0.7017543859648829,0.665346534653439,0.6703296702796588,0.6797198344476065,0.6611954165376073,0.6596378638051421,0.6447132616487167,0.6752698263725633,1.8154,0.026514766737818718,0.5273994637580118,0.6169091821374657,0.46057314103763886,0.37910386119754097,0.5422327229769319,0.29142857142856216,1200
,30.078125,,,,,,,,,,,,,,,,1.8169,0.026167232543230057,,,,,,,1201
,30.078125,,,,,,,,,,,,,,,,1.8185,0.027433985844254494,,,,,,,1202
,30.078125,,,,,,,,,,,,,,,,1.82,0.030524546280503273,,,,,,,1203
,30.078125,,,,,,,,,,,,,,,,1.8215,0.025276634842157364,,,,,,,1204
,30.078125,,,,,,,,,,,,,,,,1.823,0.0288211889564991,,,,,,,1205
,30.078125,,,,,,,,,,,,,,,,1.8245,0.028117338195443153,,,,,,,1206
,30.078125,,,,,,,,,,,,,,,,1.826,0.03004634380340576,,,,,,,1207
,30.078125,,,,,,,,,,,,,,,,1.8275,0.02594766952097416,,,,,,,1208
,30.078125,,,,,,,,,,,,,,,,1.829,0.026145273819565773,,,,,,,1209
,30.078125,,,,,,,,,,,,,,,,1.8306,0.029215777292847633,,,,,,,1210
,30.078125,,,,,,,,,,,,,,,,1.8321,0.02924441732466221,,,,,,,1211
,30.078125,,,,,,,,,,,,,,,,1.8336,0.03088551200926304,,,,,,,1212
,30.078125,,,,,,,,,,,,,,,,1.8351,0.031484462320804596,,,,,,,1213
,30.078125,,,,,,,,,,,,,,,,1.8366,0.02981908991932869,,,,,,,1214
,30.078125,,,,,,,,,,,,,,,,1.8381,0.027312545105814934,,,,,,,1215
,30.078125,,,,,,,,,,,,,,,,1.8396,0.027009407058358192,,,,,,,1216
,30.078125,,,,,,,,,,,,,,,,1.8411,0.029032273218035698,,,,,,,1217
,30.078125,,,,,,,,,,,,,,,,1.8427,0.027701616287231445,,,,,,,1218
,30.078125,,,,,,,,,,,,,,,,1.8442,0.0250142402946949,,,,,,,1219
,30.078125,,,,,,,,,,,,,,,,1.8457,0.02781965211033821,,,,,,,1220
,30.078125,,,,,,,,,,,,,,,,1.8472,0.024313926696777344,,,,,,,1221
,30.078125,,,,,,,,,,,,,,,,1.8487,0.025273222476243973,,,,,,,1222
,30.078125,,,,,,,,,,,,,,,,1.8502,0.025357166305184364,,,,,,,1223
,30.078125,,,,,,,,,,,,,,,,1.8517,0.030837595462799072,,,,,,,1224
,30.078125,,,,,,,,,,,,,,,,1.8533,0.02681528590619564,,,,,,,1225
,30.078125,,,,,,,,,,,,,,,,1.8548,0.028912633657455444,,,,,,,1226
,30.078125,,,,,,,,,,,,,,,,1.8563,0.028120679780840874,,,,,,,1227
,30.078125,,,,,,,,,,,,,,,,1.8578,0.030886853113770485,,,,,,,1228
,30.078125,,,,,,,,,,,,,,,,1.8593,0.02534949779510498,,,,,,,1229
,30.078125,,,,,,,,,,,,,,,,1.8608,0.03059675171971321,,,,,,,1230
,30.078125,,,,,,,,,,,,,,,,1.8623,0.029260700568556786,,,,,,,1231
,30.078125,,,,,,,,,,,,,,,,1.8638,0.029138004407286644,,,,,,,1232
,30.078125,,,,,,,,,,,,,,,,1.8654,0.026554321870207787,,,,,,,1233
,30.078125,,,,,,,,,,,,,,,,1.8669,0.029884938150644302,,,,,,,1234
,30.078125,,,,,,,,,,,,,,,,1.8684,0.02610316313803196,,,,,,,1235
,30.078125,,,,,,,,,,,,,,,,1.8699,0.026913410052657127,,,,,,,1236
,30.078125,,,,,,,,,,,,,,,,1.8714,0.029926270246505737,,,,,,,1237
,30.078125,,,,,,,,,,,,,,,,1.8729,0.026184624060988426,,,,,,,1238
,30.078125,,,,,,,,,,,,,,,,1.8744,0.028486061841249466,,,,,,,1239
0.5848767322697024,30.078125,0.5928016936691882,0.5668016194331601,0.621301775147883,0.6410398229589298,0.6734456711214019,0.6116094986807065,0.6770364305681211,0.7005506141465184,0.6550495049504691,0.5749226005691772,0.5747446610956183,0.5751006503561296,0.6932289267118459,0.680687471732217,0.706241201313904,1.8759,0.025770360603928566,0.5379890073872712,0.63350253807105,0.4675032777673634,0.37711864402338335,0.5668789808916836,0.28253968253967354,1240
,30.078125,,,,,,,,,,,,,,,,1.8775,0.028875682502985,,,,,,,1241
,30.078125,,,,,,,,,,,,,,,,1.879,0.025567755103111267,,,,,,,1242
,30.078125,,,,,,,,,,,,,,,,1.8805,0.030522821471095085,,,,,,,1243
,30.078125,,,,,,,,,,,,,,,,1.882,0.029855428263545036,,,,,,,1244
,30.078125,,,,,,,,,,,,,,,,1.8835,0.028778666630387306,,,,,,,1245
,30.078125,,,,,,,,,,,,,,,,1.885,0.02777821198105812,,,,,,,1246
,30.078125,,,,,,,,,,,,,,,,1.8865,0.03003632463514805,,,,,,,1247
,30.078125,,,,,,,,,,,,,,,,1.888,0.027346907183527946,,,,,,,1248
