[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
0.5546447731194875,34.609375,0.5776566756994118,0.6096959737057839,0.5488165680472966,0.572711959523446,0.6118776244750682,0.5382585751978608,0.6252346193453187,0.6603524229074599,0.5936633663366101,0.6469648561800614,0.6680963378422742,0.6271291421492527,0.5773594013499651,0.5944333996023561,0.5612388549976274,0.1817,0.038750529289245605,0.565820144722305,0.8200568990042383,0.4319160891552644,0.31676575501590365,0.6312796208530207,0.21142857142856472,240,0.038750529289245605
,34.609375,,,,,,,,,,,,,,,,0.1824,0.04589875042438507,,,,,,,241,0.04589875042438507
,34.609375,,,,,,,,,,,,,,,,0.1832,0.029982781037688255,,,,,,,242,0.029982781037688255
,34.609375,,,,,,,,,,,,,,,,0.184,0.04129642993211746,,,,,,,243,0.04129642993211746
,34.609375,,,,,,,,,,,,,,,,0.1847,0.036897219717502594,,,,,,,244,0.036897219717502594
,34.609375,,,,,,,,,,,,,,,,0.1855,0.04066893085837364,,,,,,,245,0.04066893085837364
,34.609375,,,,,,,,,,,,,,,,0.1862,0.03881899267435074,,,,,,,246,0.03881899267435074
,34.609375,,,,,,,,,,,,,,,,0.187,0.033306170254945755,,,,,,,247,0.033306170254945755
,34.609375,,,,,,,,,,,,,,,,0.1877,0.0415252186357975,,,,,,,248,0.0415252186357975
,34.609375,,,,,,,,,,,,,,,,0.1885,0.03888310119509697,,,,,,,249,0.03888310119509697
,34.609375,,,,,,,,,,,,,,,,0.1893,0.035991717129945755,,,,,,,250,0.035991717129945755
,34.609375,,,,,,,,,,,,,,,,0.19,0.04116728901863098,,,,,,,251,0.04116728901863098
,34.609375,,,,,,,,,,,,,,,,0.1908,0.04811853915452957,,,,,,,252,0.04811853915452957
,34.609375,,,,,,,,,,,,,,,,0.1915,0.04081135615706444,,,,,,,253,0.04081135615706444
,34.609375,,,,,,,,,,,,,,,,0.1923,0.036019980907440186,,,,,,,254,0.036019980907440186
,34.609375,,,,,,,,,,,,,,,,0.193,0.037132468074560165,,,,,,,255,0.037132468074560165
,34.609375,,,,,,,,,,,,,,,,0.1938,0.03757587820291519,,,,,,,256,0.03757587820291519
,34.609375,,,,,,,,,,,,,,,,0.1945,0.032273996621370316,,,,,,,257,0.032273996621370316
,34.609375,,,,,,,,,,,,,,,,0.1953,0.03249625116586685,,,,,,,258,0.03249625116586685
,34.609375,,,,,,,,,,,,,,,,0.1961,0.04192766919732094,,,,,,,259,0.04192766919732094
,34.609375,,,,,,,,,,,,,,,,0.1968,0.039544716477394104,,,,,,,260,0.039544716477394104
,34.609375,,,,,,,,,,,,,,,,0.1976,0.03713322803378105,,,,,,,261,0.03713322803378105
,34.609375,,,,,,,,,,,,,,,,0.1983,0.034761279821395874,,,,,,,262,0.034761279821395874
,34.609375,,,,,,,,,,,,,,,,0.1991,0.03323476389050484,,,,,,,263,0.03323476389050484
,34.609375,,,,,,,,,,,,,,,,0.1998,0.041087713092565536,,,,,,,264,0.041087713092565536
,34.609375,,,,,,,,,,,,,,,,0.2006,0.032941170036792755,,,,,,,265,0.032941170036792755
,34.609375,,,,,,,,,,,,,,,,0.2014,0.03493167832493782,,,,,,,266,0.03493167832493782
,34.609375,,,,,,,,,,,,,,,,0.2021,0.03510120138525963,,,,,,,267,0.03510120138525963
,34.609375,,,,,,,,,,,,,,,,0.2029,0.0403573103249073,,,,,,,268,0.0403573103249073
,34.609375,,,,,,,,,,,,,,,,0.2036,0.0372149832546711,,,,,,,269,0.0372149832546711
,34.609375,,,,,,,,,,,,,,,,0.2044,0.03846365958452225,,,,,,,270,0.03846365958452225
,34.609375,,,,,,,,,,,,,,,,0.2051,0.03858594223856926,,,,,,,271,0.03858594223856926
,34.609375,,,,,,,,,,,,,,,,0.2059,0.03719741106033325,,,,,,,272,0.03719741106033325
,34.609375,,,,,,,,,,,,,,,,0.2067,0.03804444149136543,,,,,,,273,0.03804444149136543
,34.609375,,,,,,,,,,,,,,,,0.2074,0.02986251376569271,,,,,,,274,0.02986251376569271
,34.609375,,,,,,,,,,,,,,,,0.2082,0.03668500483036041,,,,,,,275,0.03668500483036041
,34.609375,,,,,,,,,,,,,,,,0.2089,0.02865094505250454,,,,,,,276,0.02865094505250454
,34.609375,,,,,,,,,,,,,,,,0.2097,0.03481839969754219,,,,,,,277,0.03481839969754219
,34.609375,,,,,,,,,,,,,,,,0.2104,0.03869599476456642,,,,,,,278,0.03869599476456642
,34.609375,,,,,,,,,,,,,,,,0.2112,0.0418492928147316,,,,,,,279,0.0418492928147316
0.5809234100100795,34.609375,0.6078220308075536,0.5902439024389833,0.6264792899407821,0.6070270269770238,0.6221606648199102,0.592612137203135,0.6618240516045514,0.6746194981488821,0.6495049504950238,0.6071264718875942,0.5996978851963565,0.614741406008033,0.6374574346832814,0.617414248021081,0.658845612388519,0.212,0.035913508385419846,0.608345786824628,0.7874999999999766,0.49559842667165205,0.3368610672859247,0.5793958171959273,0.2374603174603099,280,0.035913508385419846
,34.609375,,,,,,,,,,,,,,,,0.2127,0.03803110122680664,,,,,,,281,0.03803110122680664
,34.609375,,,,,,,,,,,,,,,,0.2135,0.035227756947278976,,,,,,,282,0.035227756947278976
,34.609375,,,,,,,,,,,,,,,,0.2142,0.03739618882536888,,,,,,,283,0.03739618882536888
,34.609375,,,,,,,,,,,,,,,,0.215,0.03385211154818535,,,,,,,284,0.03385211154818535
,34.609375,,,,,,,,,,,,,,,,0.2157,0.032629549503326416,,,,,,,285,0.032629549503326416
,34.609375,,,,,,,,,,,,,,,,0.2165,0.03983036056160927,,,,,,,286,0.03983036056160927
,34.609375,,,,,,,,,,,,,,,,0.2173,0.03294868394732475,,,,,,,287,0.03294868394732475
,34.609375,,,,,,,,,,,,,,,,0.218,0.03875971958041191,,,,,,,288,0.03875971958041191
,34.609375,,,,,,,,,,,,,,,,0.2188,0.037630319595336914,,,,,,,289,0.037630319595336914
,34.609375,,,,,,,,,,,,,,,,0.2195,0.035621751099824905,,,,,,,290,0.035621751099824905
,34.609375,,,,,,,,,,,,,,,,0.2203,0.023673398420214653,,,,,,,291,0.023673398420214653
,34.609375,,,,,,,,,,,,,,,,0.221,0.03913228586316109,,,,,,,292,0.03913228586316109
,34.609375,,,,,,,,,,,,,,,,0.2218,0.040337610989809036,,,,,,,293,0.040337610989809036
,34.609375,,,,,,,,,,,,,,,,0.2226,0.036388594657182693,,,,,,,294,0.036388594657182693
,34.609375,,,,,,,,,,,,,,,,0.2233,0.041597168892621994,,,,,,,295,0.041597168892621994
,34.609375,,,,,,,,,,,,,,,,0.2241,0.03284920006990433,,,,,,,296,0.03284920006990433
,34.609375,,,,,,,,,,,,,,,,0.2248,0.032978661358356476,,,,,,,297,0.032978661358356476
,34.609375,,,,,,,,,,,,,,,,0.2256,0.032839443534612656,,,,,,,298,0.032839443534612656
,34.609375,,,,,,,,,,,,,,,,0.2263,0.035574208945035934,,,,,,,299,0.035574208945035934
,34.609375,,,,,,,,,,,,,,,,0.2271,0.03160206601023674,,,,,,,300,0.03160206601023674
,34.609375,,,,,,,,,,,,,,,,0.2279,0.1937253326177597,,,,,,,301,0.1937253326177597
,34.609375,,,,,,,,,,,,,,,,0.2286,0.03369847685098648,,,,,,,302,0.03369847685098648
,34.609375,,,,,,,,,,,,,,,,0.2294,0.043363433331251144,,,,,,,303,0.043363433331251144
,34.609375,,,,,,,,,,,,,,,,0.2301,0.04385435953736305,,,,,,,304,0.04385435953736305
,34.609375,,,,,,,,,,,,,,,,0.2309,0.03820846602320671,,,,,,,305,0.03820846602320671
,34.609375,,,,,,,,,,,,,,,,0.2316,0.036242078989744186,,,,,,,306,0.036242078989744186
,34.609375,,,,,,,,,,,,,,,,0.2324,0.037899769842624664,,,,,,,307,0.037899769842624664
,34.609375,,,,,,,,,,,,,,,,0.2332,0.035157639533281326,,,,,,,308,0.035157639533281326
,34.609375,,,,,,,,,,,,,,,,0.2339,0.040060050785541534,,,,,,,309,0.040060050785541534
,34.609375,,,,,,,,,,,,,,,,0.2347,0.034004222601652145,,,,,,,310,0.034004222601652145
,34.609375,,,,,,,,,,,,,,,,0.2354,0.036950208246707916,,,,,,,311,0.036950208246707916
,34.609375,,,,,,,,,,,,,,,,0.2362,0.03845525532960892,,,,,,,312,0.03845525532960892
,34.609375,,,,,,,,,,,,,,,,0.2369,0.040879230946302414,,,,,,,313,0.040879230946302414
,34.609375,,,,,,,,,,,,,,,,0.2377,0.04036230593919754,,,,,,,314,0.04036230593919754
,34.609375,,,,,,,,,,,,,,,,0.2385,0.04004869982600212,,,,,,,315,0.04004869982600212
,34.609375,,,,,,,,,,,,,,,,0.2392,0.04421994462609291,,,,,,,316,0.04421994462609291
,34.609375,,,,,,,,,,,,,,,,0.24,0.03439723327755928,,,,,,,317,0.03439723327755928
,34.609375,,,,,,,,,,,,,,,,0.2407,0.033257391303777695,,,,,,,318,0.033257391303777695
,34.609375,,,,,,,,,,,,,,,,0.2415,0.03719278797507286,,,,,,,319,0.03719278797507286
0.5875382603104213,34.609375,0.5806896551226021,0.5439276485787762,0.6227810650887113,0.6426032266385734,0.6668558456299281,0.620052770448516,0.7209255124322426,0.7393838467943072,0.7033663366336355,0.48064211515301997,0.48863999999998436,0.47290182719106616,0.668613794602947,0.6413793103447999,0.6982637259502253,0.2422,0.038038164377212524,0.615654846806229,0.7437665782493171,0.5251919835175028,0.4036386714173347,0.6049461001901962,0.3028571428571332,320,0.038038164377212524
,34.609375,,,,,,,,,,,,,,,,0.243,0.03385726362466812,,,,,,,321,0.03385726362466812
,34.609375,,,,,,,,,,,,,,,,0.2438,0.041055358946323395,,,,,,,322,0.041055358946323395
,34.609375,,,,,,,,,,,,,,,,0.2445,0.04121538996696472,,,,,,,323,0.04121538996696472
,34.609375,,,,,,,,,,,,,,,,0.2453,0.04492916911840439,,,,,,,324,0.04492916911840439
,34.609375,,,,,,,,,,,,,,,,0.246,0.04013214260339737,,,,,,,325,0.04013214260339737
,34.609375,,,,,,,,,,,,,,,,0.2468,0.0322873592376709,,,,,,,326,0.0322873592376709
,34.609375,,,,,,,,,,,,,,,,0.2475,0.04934683442115784,,,,,,,327,0.04934683442115784
,34.609375,,,,,,,,,,,,,,,,0.2483,0.03380376100540161,,,,,,,328,0.03380376100540161
,34.609375,,,,,,,,,,,,,,,,0.2491,0.037920426577329636,,,,,,,329,0.037920426577329636
,34.609375,,,,,,,,,,,,,,,,0.2498,0.039450835436582565,,,,,,,330,0.039450835436582565
,34.609375,,,,,,,,,,,,,,,,0.2506,0.03160182386636734,,,,,,,331,0.03160182386636734
,34.609375,,,,,,,,,,,,,,,,0.2513,0.04233696684241295,,,,,,,332,0.04233696684241295
,34.609375,,,,,,,,,,,,,,,,0.2521,0.031550806015729904,,,,,,,333,0.031550806015729904
,34.609375,,,,,,,,,,,,,,,,0.2528,0.034845758229494095,,,,,,,334,0.034845758229494095
,34.609375,,,,,,,,,,,,,,,,0.2536,0.03476230427622795,,,,,,,335,0.03476230427622795
,34.609375,,,,,,,,,,,,,,,,0.2544,0.03623896464705467,,,,,,,336,0.03623896464705467
,34.609375,,,,,,,,,,,,,,,,0.2551,0.03924724459648132,,,,,,,337,0.03924724459648132
,34.609375,,,,,,,,,,,,,,,,0.2559,0.04519541934132576,,,,,,,338,0.04519541934132576
,34.609375,,,,,,,,,,,,,,,,0.2566,0.04166308417916298,,,,,,,339,0.04166308417916298
,34.609375,,,,,,,,,,,,,,,,0.2574,0.03823145851492882,,,,,,,340,0.03823145851492882
,34.609375,,,,,,,,,,,,,,,,0.2581,0.03240755945444107,,,,,,,341,0.03240755945444107
,34.609375,,,,,,,,,,,,,,,,0.2589,0.03154389560222626,,,,,,,342,0.03154389560222626
,34.609375,,,,,,,,,,,,,,,,0.2597,0.034638457000255585,,,,,,,343,0.034638457000255585
,34.609375,,,,,,,,,,,,,,,,0.2604,0.043674081563949585,,,,,,,344,0.043674081563949585
,34.609375,,,,,,,,,,,,,,,,0.2612,0.0345068983733654,,,,,,,345,0.0345068983733654
,34.609375,,,,,,,,,,,,,,,,0.2619,0.03385859727859497,,,,,,,346,0.03385859727859497
,34.609375,,,,,,,,,,,,,,,,0.2627,0.03050159476697445,,,,,,,347,0.03050159476697445
,34.609375,,,,,,,,,,,,,,,,0.2634,0.040402572602033615,,,,,,,348,0.040402572602033615
,34.609375,,,,,,,,,,,,,,,,0.2642,0.029042119160294533,,,,,,,349,0.029042119160294533
,34.609375,,,,,,,,,,,,,,,,0.265,0.03911323472857475,,,,,,,350,0.03911323472857475
,34.609375,,,,,,,,,,,,,,,,0.2657,0.038536276668310165,,,,,,,351,0.038536276668310165
,34.609375,,,,,,,,,,,,,,,,0.2665,0.03759634122252464,,,,,,,352,0.03759634122252464
,34.609375,,,,,,,,,,,,,,,,0.2672,0.03998475894331932,,,,,,,353,0.03998475894331932
,34.609375,,,,,,,,,,,,,,,,0.268,0.029555469751358032,,,,,,,354,0.029555469751358032
,34.609375,,,,,,,,,,,,,,,,0.2687,0.03522559627890587,,,,,,,355,0.03522559627890587
,34.609375,,,,,,,,,,,,,,,,0.2695,0.04320187494158745,,,,,,,356,0.04320187494158745
,34.609375,,,,,,,,,,,,,,,,0.2702,0.03313463553786278,,,,,,,357,0.03313463553786278
,34.609375,,,,,,,,,,,,,,,,0.271,0.03281896188855171,,,,,,,358,0.03281896188855171
,34.609375,,,,,,,,,,,,,,,,0.2718,0.037555865943431854,,,,,,,359,0.037555865943431854
0.6152088705011323,34.609375,0.5969101123096364,0.5681818181817802,0.6286982248520245,0.6531604537587451,0.6690647482014018,0.6379947229551114,0.7492410442730055,0.7661423841059285,0.7330693069306641,0.665409990524919,0.675167357347763,0.6559306286775889,0.6503623187906111,0.6284463894966902,0.6738620366025024,0.2725,0.03903450444340706,0.5980132449846941,0.728030099435616,0.5073983892114533,0.39336492886631425,0.6119302949061252,0.28984126984126063,360,0.03903450444340706
,34.609375,,,,,,,,,,,,,,,,0.2733,0.03242304548621178,,,,,,,361,0.03242304548621178
,34.609375,,,,,,,,,,,,,,,,0.274,0.03837737441062927,,,,,,,362,0.03837737441062927
,34.609375,,,,,,,,,,,,,,,,0.2748,0.03843490406870842,,,,,,,363,0.03843490406870842
,34.609375,,,,,,,,,,,,,,,,0.2755,0.03484862297773361,,,,,,,364,0.03484862297773361
,34.609375,,,,,,,,,,,,,,,,0.2763,0.03560537099838257,,,,,,,365,0.03560537099838257
,34.609375,,,,,,,,,,,,,,,,0.2771,0.03612089157104492,,,,,,,366,0.03612089157104492
,34.609375,,,,,,,,,,,,,,,,0.2778,0.036891426891088486,,,,,,,367,0.036891426891088486
,34.609375,,,,,,,,,,,,,,,,0.2786,0.03711424395442009,,,,,,,368,0.03711424395442009
,34.609375,,,,,,,,,,,,,,,,0.2793,0.03214290365576744,,,,,,,369,0.03214290365576744
,34.609375,,,,,,,,,,,,,,,,0.2801,0.034092165529727936,,,,,,,370,0.034092165529727936
,34.609375,,,,,,,,,,,,,,,,0.2808,0.03209690377116203,,,,,,,371,0.03209690377116203
,34.609375,,,,,,,,,,,,,,,,0.2816,0.03986365348100662,,,,,,,372,0.03986365348100662
,34.609375,,,,,,,,,,,,,,,,0.2824,0.029944870620965958,,,,,,,373,0.029944870620965958
,34.609375,,,,,,,,,,,,,,,,0.2831,0.03896459937095642,,,,,,,374,0.03896459937095642
,34.609375,,,,,,,,,,,,,,,,0.2839,0.03737010061740875,,,,,,,375,0.03737010061740875
,34.609375,,,,,,,,,,,,,,,,0.2846,0.035842444747686386,,,,,,,376,0.035842444747686386
,34.609375,,,,,,,,,,,,,,,,0.2854,0.034154873341321945,,,,,,,377,0.034154873341321945
,34.609375,,,,,,,,,,,,,,,,0.2861,0.03838672116398811,,,,,,,378,0.03838672116398811
,34.609375,,,,,,,,,,,,,,,,0.2869,0.03387720137834549,,,,,,,379,0.03387720137834549
,34.609375,,,,,,,,,,,,,,,,0.2877,0.03283170238137245,,,,,,,380,0.03283170238137245
,34.609375,,,,,,,,,,,,,,,,0.2884,0.028727659955620766,,,,,,,381,0.028727659955620766
,34.609375,,,,,,,,,,,,,,,,0.2892,0.029315823689103127,,,,,,,382,0.029315823689103127
,34.609375,,,,,,,,,,,,,,,,0.2899,0.030900022014975548,,,,,,,383,0.030900022014975548
,34.609375,,,,,,,,,,,,,,,,0.2907,0.03618399426341057,,,,,,,384,0.03618399426341057
,34.609375,,,,,,,,,,,,,,,,0.2914,0.03282393887639046,,,,,,,385,0.03282393887639046
,34.609375,,,,,,,,,,,,,,,,0.2922,0.03792214393615723,,,,,,,386,0.03792214393615723
,34.609375,,,,,,,,,,,,,,,,0.293,0.03149832785129547,,,,,,,387,0.03149832785129547
,34.609375,,,,,,,,,,,,,,,,0.2937,0.032432008534669876,,,,,,,388,0.032432008534669876
,34.609375,,,,,,,,,,,,,,,,0.2945,0.03656502068042755,,,,,,,389,0.03656502068042755
,34.609375,,,,,,,,,,,,,,,,0.2952,0.030972545966506004,,,,,,,390,0.030972545966506004
,34.609375,,,,,,,,,,,,,,,,0.296,0.03568854555487633,,,,,,,391,0.03568854555487633
,34.609375,,,,,,,,,,,,,,,,0.2967,0.02968832291662693,,,,,,,392,0.02968832291662693
,34.609375,,,,,,,,,,,,,,,,0.2975,0.032696742564439774,,,,,,,393,0.032696742564439774
,34.609375,,,,,,,,,,,,,,,,0.2983,0.03339076414704323,,,,,,,394,0.03339076414704323
,34.609375,,,,,,,,,,,,,,,,0.299,0.03721429035067558,,,,,,,395,0.03721429035067558
,34.609375,,,,,,,,,,,,,,,,0.2998,0.034994956105947495,,,,,,,396,0.034994956105947495
,34.609375,,,,,,,,,,,,,,,,0.3005,0.03967868536710739,,,,,,,397,0.03967868536710739
,34.609375,,,,,,,,,,,,,,,,0.3013,0.029006723314523697,,,,,,,398,0.029006723314523697
,34.609375,,,,,,,,,,,,,,,,0.302,0.03177932649850845,,,,,,,399,0.03177932649850845
0.5654370394855316,34.609375,0.5757347399650459,0.5867895545314449,0.5650887573964078,0.5808052950410796,0.608318890814523,0.555672823218968,0.6845419459179112,0.7026688907422559,0.6673267326732409,0.620571250145083,0.6255506607929319,0.6156704862186244,0.5930526799591936,0.5816787003609846,0.6048803378695164,0.3028,0.02779296599328518,0.5605226959634997,0.7223042836041146,0.45795092713990526,0.3428306694069089,0.6341045415595,0.23492063492062745,400,0.02779296599328518
,34.609375,,,,,,,,,,,,,,,,0.3036,0.03172846511006355,,,,,,,401,0.03172846511006355
,34.609375,,,,,,,,,,,,,,,,0.3043,0.03592739626765251,,,,,,,402,0.03592739626765251
,34.609375,,,,,,,,,,,,,,,,0.3051,0.03207162395119667,,,,,,,403,0.03207162395119667
,34.609375,,,,,,,,,,,,,,,,0.3058,0.03338933736085892,,,,,,,404,0.03338933736085892
,34.609375,,,,,,,,,,,,,,,,0.3066,0.03951426222920418,,,,,,,405,0.03951426222920418
,34.609375,,,,,,,,,,,,,,,,0.3073,0.029330259189009666,,,,,,,406,0.029330259189009666
,34.609375,,,,,,,,,,,,,,,,0.3081,0.03826974332332611,,,,,,,407,0.03826974332332611
,34.609375,,,,,,,,,,,,,,,,0.3089,0.03081153705716133,,,,,,,408,0.03081153705716133
,34.609375,,,,,,,,,,,,,,,,0.3096,0.03659427911043167,,,,,,,409,0.03659427911043167
,34.609375,,,,,,,,,,,,,,,,0.3104,0.03271327540278435,,,,,,,410,0.03271327540278435
,34.609375,,,,,,,,,,,,,,,,0.3111,0.03484530374407768,,,,,,,411,0.03484530374407768
,34.609375,,,,,,,,,,,,,,,,0.3119,0.030224105343222618,,,,,,,412,0.030224105343222618
,34.609375,,,,,,,,,,,,,,,,0.3126,0.031564854085445404,,,,,,,413,0.031564854085445404
,34.609375,,,,,,,,,,,,,,,,0.3134,0.04050293192267418,,,,,,,414,0.04050293192267418
,34.609375,,,,,,,,,,,,,,,,0.3142,0.03287868574261665,,,,,,,415,0.03287868574261665
,34.609375,,,,,,,,,,,,,,,,0.3149,0.03291106969118118,,,,,,,416,0.03291106969118118
,34.609375,,,,,,,,,,,,,,,,0.3157,0.032530736178159714,,,,,,,417,0.032530736178159714
,34.609375,,,,,,,,,,,,,,,,0.3164,0.0335422120988369,,,,,,,418,0.0335422120988369
,34.609375,,,,,,,,,,,,,,,,0.3172,0.03770190849900246,,,,,,,419,0.03770190849900246
,34.609375,,,,,,,,,,,,,,,,0.3179,0.03625275567173958,,,,,,,420,0.03625275567173958
,34.609375,,,,,,,,,,,,,,,,0.3187,0.03359537199139595,,,,,,,421,0.03359537199139595
,34.609375,,,,,,,,,,,,,,,,0.3195,0.03509235009551048,,,,,,,422,0.03509235009551048
,34.609375,,,,,,,,,,,,,,,,0.3202,0.032728035002946854,,,,,,,423,0.032728035002946854
,34.609375,,,,,,,,,,,,,,,,0.321,0.03412557765841484,,,,,,,424,0.03412557765841484
,34.609375,,,,,,,,,,,,,,,,0.3217,0.02840159647166729,,,,,,,425,0.02840159647166729
,34.609375,,,,,,,,,,,,,,,,0.3225,0.03848440572619438,,,,,,,426,0.03848440572619438
,34.609375,,,,,,,,,,,,,,,,0.3232,0.02940807305276394,,,,,,,427,0.02940807305276394
,34.609375,,,,,,,,,,,,,,,,0.324,0.03205268457531929,,,,,,,428,0.03205268457531929
,34.609375,,,,,,,,,,,,,,,,0.3248,0.04427827149629593,,,,,,,429,0.04427827149629593
,34.609375,,,,,,,,,,,,,,,,0.3255,0.0350603349506855,,,,,,,430,0.0350603349506855
,34.609375,,,,,,,,,,,,,,,,0.3263,0.03699291869997978,,,,,,,431,0.03699291869997978
,34.609375,,,,,,,,,,,,,,,,0.327,0.03886162489652634,,,,,,,432,0.03886162489652634
,34.609375,,,,,,,,,,,,,,,,0.3278,0.030599234625697136,,,,,,,433,0.030599234625697136
,34.609375,,,,,,,,,,,,,,,,0.3285,0.03577972203493118,,,,,,,434,0.03577972203493118
,34.609375,,,,,,,,,,,,,,,,0.3293,0.04139072820544243,,,,,,,435,0.04139072820544243
,34.609375,,,,,,,,,,,,,,,,0.3301,0.030198335647583008,,,,,,,436,0.030198335647583008
,34.609375,,,,,,,,,,,,,,,,0.3308,0.0338037945330143,,,,,,,437,0.0338037945330143
,34.609375,,,,,,,,,,,,,,,,0.3316,0.030352836474776268,,,,,,,438,0.030352836474776268
,34.609375,,,,,,,,,,,,,,,,0.3323,0.03409358114004135,,,,,,,439,0.03409358114004135
0.5907073929575187,34.609375,0.5723119202525151,0.5343168697882915,0.616124260354984,0.5805050230290224,0.5978747203579083,0.5641160949867776,0.720673751704541,0.7298943948009452,0.7116831683168034,0.65207478335173,0.6402985074626675,0.6642923505729122,0.612754766551111,0.5748355263157658,0.6560300328483971,0.3331,0.03186671435832977,0.5948330182241964,0.6770260578531992,0.53043641131297,0.4017984875895155,0.5639701663797726,0.31206349206348216,440,0.03186671435832977
,34.609375,,,,,,,,,,,,,,,,0.3338,0.030698049813508987,,,,,,,441,0.030698049813508987
,34.609375,,,,,,,,,,,,,,,,0.3346,0.029291940852999687,,,,,,,442,0.029291940852999687
,34.609375,,,,,,,,,,,,,,,,0.3354,0.03712659701704979,,,,,,,443,0.03712659701704979
,34.609375,,,,,,,,,,,,,,,,0.3361,0.035323139280080795,,,,,,,444,0.035323139280080795
,34.609375,,,,,,,,,,,,,,,,0.3369,0.03310314938426018,,,,,,,445,0.03310314938426018
,34.609375,,,,,,,,,,,,,,,,0.3376,0.03579908236861229,,,,,,,446,0.03579908236861229
,34.609375,,,,,,,,,,,,,,,,0.3384,0.037851911038160324,,,,,,,447,0.037851911038160324
,34.609375,,,,,,,,,,,,,,,,0.3391,0.03380875289440155,,,,,,,448,0.03380875289440155
,34.609375,,,,,,,,,,,,,,,,0.3399,0.03307347744703293,,,,,,,449,0.03307347744703293
,34.609375,,,,,,,,,,,,,,,,0.3407,0.03747926652431488,,,,,,,450,0.03747926652431488
,34.609375,,,,,,,,,,,,,,,,0.3414,0.03226640447974205,,,,,,,451,0.03226640447974205
,34.609375,,,,,,,,,,,,,,,,0.3422,0.028714973479509354,,,,,,,452,0.028714973479509354
,34.609375,,,,,,,,,,,,,,,,0.3429,0.03134727105498314,,,,,,,453,0.03134727105498314
,34.609375,,,,,,,,,,,,,,,,0.3437,0.032889287918806076,,,,,,,454,0.032889287918806076
,34.609375,,,,,,,,,,,,,,,,0.3444,0.03814755007624626,,,,,,,455,0.03814755007624626
,34.609375,,,,,,,,,,,,,,,,0.3452,0.03147321939468384,,,,,,,456,0.03147321939468384
,34.609375,,,,,,,,,,,,,,,,0.346,0.03397534787654877,,,,,,,457,0.03397534787654877
,34.609375,,,,,,,,,,,,,,,,0.3467,0.031772974878549576,,,,,,,458,0.031772974878549576
,34.609375,,,,,,,,,,,,,,,,0.3475,0.029728293418884277,,,,,,,459,0.029728293418884277
,34.609375,,,,,,,,,,,,,,,,0.3482,0.041206907480955124,,,,,,,460,0.041206907480955124
,34.609375,,,,,,,,,,,,,,,,0.349,0.03197425603866577,,,,,,,461,0.03197425603866577
,34.609375,,,,,,,,,,,,,,,,0.3497,0.026609981432557106,,,,,,,462,0.026609981432557106
,34.609375,,,,,,,,,,,,,,,,0.3505,0.03284561261534691,,,,,,,463,0.03284561261534691
,34.609375,,,,,,,,,,,,,,,,0.3512,0.030874937772750854,,,,,,,464,0.030874937772750854
,34.609375,,,,,,,,,,,,,,,,0.352,0.030006468296051025,,,,,,,465,0.030006468296051025
,34.609375,,,,,,,,,,,,,,,,0.3528,0.03146158158779144,,,,,,,466,0.03146158158779144
,34.609375,,,,,,,,,,,,,,,,0.3535,0.03407720476388931,,,,,,,467,0.03407720476388931
,34.609375,,,,,,,,,,,,,,,,0.3543,0.038029637187719345,,,,,,,468,0.038029637187719345
,34.609375,,,,,,,,,,,,,,,,0.355,0.03540842607617378,,,,,,,469,0.03540842607617378
,34.609375,,,,,,,,,,,,,,,,0.3558,0.03812936693429947,,,,,,,470,0.03812936693429947
,34.609375,,,,,,,,,,,,,,,,0.3565,0.026041192933917046,,,,,,,471,0.026041192933917046
,34.609375,,,,,,,,,,,,,,,,0.3573,0.033527422696352005,,,,,,,472,0.033527422696352005
,34.609375,,,,,,,,,,,,,,,,0.3581,0.03552746772766113,,,,,,,473,0.03552746772766113
,34.609375,,,,,,,,,,,,,,,,0.3588,0.03978433832526207,,,,,,,474,0.03978433832526207
,34.609375,,,,,,,,,,,,,,,,0.3596,0.040629878640174866,,,,,,,475,0.040629878640174866
,34.609375,,,,,,,,,,,,,,,,0.3603,0.029889194294810295,,,,,,,476,0.029889194294810295
,34.609375,,,,,,,,,,,,,,,,0.3611,0.031051695346832275,,,,,,,477,0.031051695346832275
,34.609375,,,,,,,,,,,,,,,,0.3618,0.029299601912498474,,,,,,,478,0.029299601912498474
,34.609375,,,,,,,,,,,,,,,,0.3626,0.03467658907175064,,,,,,,479,0.03467658907175064
0.5571181165946734,34.609375,0.5263935030876504,0.5254237288135206,0.5273668639052864,0.5897858319105114,0.6147681740125578,0.5667546174142181,0.6815144765646969,0.6971830985915204,0.6665346534653201,0.5120892745935055,0.5125659323611383,0.511613502632378,0.6094420600358788,0.587543554006943,0.6330361332707352,0.3634,0.037145521491765976,0.6062974028484501,0.7844186738031286,0.49410001873009,0.3743042671220205,0.6944922547331588,0.25619047619046803,480,0.037145521491765976
