[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,36.20703125,,,,,,,,,,,,,,,,0.7131,0.08639027923345566,,,,,,,942,0.05768292024731636,0.028707368299365044
,36.20703125,,,,,,,,,,,,,,,,0.7139,0.07012118399143219,,,,,,,943,0.040633589029312134,0.02948758564889431
,36.20703125,,,,,,,,,,,,,,,,0.7146,0.07497237622737885,,,,,,,944,0.04816846176981926,0.026803914457559586
,36.20703125,,,,,,,,,,,,,,,,0.7154,0.07640818506479263,,,,,,,945,0.04784488305449486,0.028563300147652626
,36.20703125,,,,,,,,,,,,,,,,0.7161,0.0832858681678772,,,,,,,946,0.04716332256793976,0.03612254187464714
,36.20703125,,,,,,,,,,,,,,,,0.7169,0.08186312764883041,,,,,,,947,0.05146370083093643,0.030399426817893982
,36.20703125,,,,,,,,,,,,,,,,0.7176,0.09088578075170517,,,,,,,948,0.057707030326128006,0.03317875415086746
,36.20703125,,,,,,,,,,,,,,,,0.7184,0.08491914719343185,,,,,,,949,0.051316309720277786,0.03360283002257347
,36.20703125,,,,,,,,,,,,,,,,0.7192,0.07045826315879822,,,,,,,950,0.03994898125529289,0.030509287491440773
,36.20703125,,,,,,,,,,,,,,,,0.7199,0.07560057938098907,,,,,,,951,0.04542393237352371,0.03017665259540081
,36.20703125,,,,,,,,,,,,,,,,0.7207,0.0757148489356041,,,,,,,952,0.04224870726466179,0.033466145396232605
,36.20703125,,,,,,,,,,,,,,,,0.7214,0.06642084568738937,,,,,,,953,0.03713251277804375,0.02928832732141018
,36.20703125,,,,,,,,,,,,,,,,0.7222,0.07304977625608444,,,,,,,954,0.04112386703491211,0.031925905495882034
,36.20703125,,,,,,,,,,,,,,,,0.7229,0.08003788441419601,,,,,,,955,0.04625049978494644,0.033787380903959274
,36.20703125,,,,,,,,,,,,,,,,0.7237,0.07760389894247055,,,,,,,956,0.043809112161397934,0.033794790506362915
,36.20703125,,,,,,,,,,,,,,,,0.7245,0.08465510606765747,,,,,,,957,0.05062103271484375,0.03403406962752342
,36.20703125,,,,,,,,,,,,,,,,0.7252,0.07090788334608078,,,,,,,958,0.041682593524456024,0.02922528050839901
,36.20703125,,,,,,,,,,,,,,,,0.726,0.08156821876764297,,,,,,,959,0.049355268478393555,0.03221295401453972
0.6069103983747405,36.20703125,0.5948905108988702,0.5871757925071623,0.6028106508875294,0.5896436525113663,0.6240424278137523,0.5588390501318966,0.753283491564458,0.7689768976897372,0.738217821782149,0.6435242838852243,0.6469483568074915,0.6401362650975336,0.6614607257193993,0.6477732793521975,0.6757390896292503,0.7267,0.0660228431224823,0.612504035246481,0.7197774405664967,0.5330586252107036,0.3930660887973851,0.6191126279863058,0.2879365079364988,960,0.036713749170303345,0.029309092089533806
,36.20703125,,,,,,,,,,,,,,,,0.7275,0.08301755785942078,,,,,,,961,0.05115431174635887,0.031863242387771606
,36.20703125,,,,,,,,,,,,,,,,0.7282,0.09364975243806839,,,,,,,962,0.06359261274337769,0.030057137832045555
,36.20703125,,,,,,,,,,,,,,,,0.729,0.08014889061450958,,,,,,,963,0.05143802985548973,0.028710855171084404
,36.20703125,,,,,,,,,,,,,,,,0.7298,0.07383845001459122,,,,,,,964,0.042671896517276764,0.03116655722260475
,36.20703125,,,,,,,,,,,,,,,,0.7305,0.08641155064105988,,,,,,,965,0.05407767370343208,0.03233387693762779
,36.20703125,,,,,,,,,,,,,,,,0.7313,0.09770546108484268,,,,,,,966,0.06200036406517029,0.035705097019672394
,36.20703125,,,,,,,,,,,,,,,,0.732,0.07087191194295883,,,,,,,967,0.04333264008164406,0.027539268136024475
,36.20703125,,,,,,,,,,,,,,,,0.7328,0.08134995400905609,,,,,,,968,0.05099853500723839,0.030351419001817703
,36.20703125,,,,,,,,,,,,,,,,0.7335,0.08605428785085678,,,,,,,969,0.05610508471727371,0.02994920127093792
,36.20703125,,,,,,,,,,,,,,,,0.7343,0.0868021622300148,,,,,,,970,0.055618252605199814,0.031183907762169838
,36.20703125,,,,,,,,,,,,,,,,0.735,0.07552733272314072,,,,,,,971,0.04438738152384758,0.031139953061938286
,36.20703125,,,,,,,,,,,,,,,,0.7358,0.07924094051122665,,,,,,,972,0.04716497287154198,0.032075971364974976
,36.20703125,,,,,,,,,,,,,,,,0.7366,0.08021707832813263,,,,,,,973,0.043705012649297714,0.03651207312941551
,36.20703125,,,,,,,,,,,,,,,,0.7373,0.08785244822502136,,,,,,,974,0.05521666631102562,0.03263578563928604
,36.20703125,,,,,,,,,,,,,,,,0.7381,0.0795552134513855,,,,,,,975,0.048326924443244934,0.031228292733430862
,36.20703125,,,,,,,,,,,,,,,,0.7388,0.07603877037763596,,,,,,,976,0.043495941907167435,0.03254283219575882
,36.20703125,,,,,,,,,,,,,,,,0.7396,0.07689527422189713,,,,,,,977,0.04312659054994583,0.033768679946660995
,36.20703125,,,,,,,,,,,,,,,,0.7403,0.07292075455188751,,,,,,,978,0.03686654940247536,0.036054205149412155
,36.20703125,,,,,,,,,,,,,,,,0.7411,0.07979706674814224,,,,,,,979,0.04883923754096031,0.03095782734453678
,36.20703125,,,,,,,,,,,,,,,,0.7419,0.0801270455121994,,,,,,,980,0.05238033086061478,0.027746712788939476
,36.20703125,,,,,,,,,,,,,,,,0.7426,0.06565036624670029,,,,,,,981,0.03407393768429756,0.03157642111182213
,36.20703125,,,,,,,,,,,,,,,,0.7434,0.08002027124166489,,,,,,,982,0.04685242101550102,0.033167846500873566
,36.20703125,,,,,,,,,,,,,,,,0.7441,0.07714252173900604,,,,,,,983,0.04880063608288765,0.028341883793473244
,36.20703125,,,,,,,,,,,,,,,,0.7449,0.07825177907943726,,,,,,,984,0.04445124417543411,0.03380053862929344
,36.20703125,,,,,,,,,,,,,,,,0.7456,0.07438389956951141,,,,,,,985,0.03984369337558746,0.03454020246863365
,36.20703125,,,,,,,,,,,,,,,,0.7464,0.07850217074155807,,,,,,,986,0.047167446464300156,0.031334735453128815
,36.20703125,,,,,,,,,,,,,,,,0.7472,0.07180511951446533,,,,,,,987,0.04454512521624565,0.02725999429821968
,36.20703125,,,,,,,,,,,,,,,,0.7479,0.08327408879995346,,,,,,,988,0.054570943117141724,0.02870314195752144
,36.20703125,,,,,,,,,,,,,,,,0.7487,0.06906348466873169,,,,,,,989,0.04195399209856987,0.02710949257016182
,36.20703125,,,,,,,,,,,,,,,,0.7494,0.07842504978179932,,,,,,,990,0.05214573070406914,0.02627931348979473
,36.20703125,,,,,,,,,,,,,,,,0.7502,0.07893849909305573,,,,,,,991,0.04839584231376648,0.030542654916644096
,36.20703125,,,,,,,,,,,,,,,,0.7509,0.07465112209320068,,,,,,,992,0.04880303144454956,0.025848090648651123
,36.20703125,,,,,,,,,,,,,,,,0.7517,0.08520866185426712,,,,,,,993,0.05124526098370552,0.0339634083211422
,36.20703125,,,,,,,,,,,,,,,,0.7525,0.08044760674238205,,,,,,,994,0.05246148630976677,0.02798612229526043
,36.20703125,,,,,,,,,,,,,,,,0.7532,0.08951123803853989,,,,,,,995,0.05233340337872505,0.037177834659814835
,36.20703125,,,,,,,,,,,,,,,,0.754,0.07229483127593994,,,,,,,996,0.042059771716594696,0.030235067009925842
,36.20703125,,,,,,,,,,,,,,,,0.7547,0.07172709703445435,,,,,,,997,0.044387299567461014,0.027339791879057884
,36.20703125,,,,,,,,,,,,,,,,0.7555,0.083024762570858,,,,,,,998,0.05655401945114136,0.026470744982361794
,36.20703125,,,,,,,,,,,,,,,,0.7562,0.08217176049947739,,,,,,,999,0.052321840077638626,0.02984992228448391
0.5972279246545267,36.20703125,0.565991902784411,0.6252236135956507,0.5170118343194884,0.5501004880353411,0.6032745591939167,0.5055408970975986,0.7295675563332695,0.7638648180242303,0.6982178217821505,0.6450284990000364,0.6598639455782099,0.6308454629916187,0.6422507882110006,0.6646586345381192,0.6213045518535607,0.757,0.0787803903222084,0.6527489342611428,0.7837270341207143,0.5592807641880397,0.3949073039564857,0.6661642803315247,0.28063492063491174,1000,0.04808542877435684,0.030694961547851562
,36.20703125,,,,,,,,,,,,,,,,0.7578,0.06581582129001617,,,,,,,1001,0.035435523837804794,0.03038029745221138
,36.20703125,,,,,,,,,,,,,,,,0.7585,0.08780474215745926,,,,,,,1002,0.0599370002746582,0.02786773443222046
,36.20703125,,,,,,,,,,,,,,,,0.7593,0.07247720658779144,,,,,,,1003,0.04244135320186615,0.030035853385925293
,36.20703125,,,,,,,,,,,,,,,,0.76,0.08521013706922531,,,,,,,1004,0.05571242794394493,0.02949771098792553
,36.20703125,,,,,,,,,,,,,,,,0.7608,0.0871758833527565,,,,,,,1005,0.051925599575042725,0.035250287503004074
,36.20703125,,,,,,,,,,,,,,,,0.7615,0.08481363952159882,,,,,,,1006,0.05335358902812004,0.03146004676818848
,36.20703125,,,,,,,,,,,,,,,,0.7623,0.08087749034166336,,,,,,,1007,0.04653747379779816,0.0343400202691555
,36.20703125,,,,,,,,,,,,,,,,0.7631,0.07618021965026855,,,,,,,1008,0.04191448539495468,0.03426573425531387
,36.20703125,,,,,,,,,,,,,,,,0.7638,0.07276175171136856,,,,,,,1009,0.04009866341948509,0.03266309201717377
,36.20703125,,,,,,,,,,,,,,,,0.7646,0.07676877826452255,,,,,,,1010,0.045224033296108246,0.03154474496841431
,36.20703125,,,,,,,,,,,,,,,,0.7653,0.08186229318380356,,,,,,,1011,0.0547073595225811,0.027154935523867607
,36.20703125,,,,,,,,,,,,,,,,0.7661,0.07942290604114532,,,,,,,1012,0.046613674610853195,0.03280923515558243
,36.20703125,,,,,,,,,,,,,,,,0.7668,0.08948195725679398,,,,,,,1013,0.05852348729968071,0.030958468094468117
,36.20703125,,,,,,,,,,,,,,,,0.7676,0.07336601614952087,,,,,,,1014,0.047176238149404526,0.026189779862761497
,36.20703125,,,,,,,,,,,,,,,,0.7684,0.07137273997068405,,,,,,,1015,0.04134456068277359,0.030028169974684715
,36.20703125,,,,,,,,,,,,,,,,0.7691,0.08207608759403229,,,,,,,1016,0.054738886654376984,0.027337202802300453
,36.20703125,,,,,,,,,,,,,,,,0.7699,0.07379157841205597,,,,,,,1017,0.03861267492175102,0.03517889603972435
,36.20703125,,,,,,,,,,,,,,,,0.7706,0.0801057368516922,,,,,,,1018,0.05177977308630943,0.028325950726866722
,36.20703125,,,,,,,,,,,,,,,,0.7714,0.07709292322397232,,,,,,,1019,0.05233956128358841,0.024753360077738762
,36.20703125,,,,,,,,,,,,,,,,0.7721,0.0677722692489624,,,,,,,1020,0.04345237836241722,0.02431989088654518
,36.20703125,,,,,,,,,,,,,,,,0.7729,0.08230151981115341,,,,,,,1021,0.054164040833711624,0.02813746966421604
,36.20703125,,,,,,,,,,,,,,,,0.7737,0.07167472690343857,,,,,,,1022,0.03633590415120125,0.03533883020281792
,36.20703125,,,,,,,,,,,,,,,,0.7744,0.06871560961008072,,,,,,,1023,0.037430018186569214,0.031285591423511505
,36.20703125,,,,,,,,,,,,,,,,0.7752,0.06422202289104462,,,,,,,1024,0.036818727850914,0.027403293177485466
,36.20703125,,,,,,,,,,,,,,,,0.7759,0.07598914951086044,,,,,,,1025,0.049468744546175,0.026520410552620888
,36.20703125,,,,,,,,,,,,,,,,0.7767,0.0887494683265686,,,,,,,1026,0.058379676192998886,0.030369797721505165
,36.20703125,,,,,,,,,,,,,,,,0.7774,0.07429800182580948,,,,,,,1027,0.0423680916428566,0.03192991763353348
,36.20703125,,,,,,,,,,,,,,,,0.7782,0.07671641558408737,,,,,,,1028,0.045008447021245956,0.031707972288131714
,36.20703125,,,,,,,,,,,,,,,,0.779,0.0719079002737999,,,,,,,1029,0.04329849034547806,0.028609413653612137
,36.20703125,,,,,,,,,,,,,,,,0.7797,0.08443518728017807,,,,,,,1030,0.04901847988367081,0.035416703671216965
,36.20703125,,,,,,,,,,,,,,,,0.7805,0.07377022504806519,,,,,,,1031,0.04242324456572533,0.03134698420763016
,36.20703125,,,,,,,,,,,,,,,,0.7812,0.06782127916812897,,,,,,,1032,0.03748951107263565,0.030331766232848167
,36.20703125,,,,,,,,,,,,,,,,0.782,0.07486120611429214,,,,,,,1033,0.04673588275909424,0.028125325217843056
,36.20703125,,,,,,,,,,,,,,,,0.7827,0.08297647535800934,,,,,,,1034,0.054802533239126205,0.028173942118883133
,36.20703125,,,,,,,,,,,,,,,,0.7835,0.08112147450447083,,,,,,,1035,0.05460504814982414,0.026516422629356384
,36.20703125,,,,,,,,,,,,,,,,0.7843,0.07310401648283005,,,,,,,1036,0.04545675963163376,0.02764725685119629
,36.20703125,,,,,,,,,,,,,,,,0.785,0.06741519272327423,,,,,,,1037,0.03570638224482536,0.03170880675315857
,36.20703125,,,,,,,,,,,,,,,,0.7858,0.10024483501911163,,,,,,,1038,0.06234847381711006,0.03789636120200157
,36.20703125,,,,,,,,,,,,,,,,0.7865,0.07052915543317795,,,,,,,1039,0.04071865975856781,0.02981049381196499
0.5950034165244152,36.20703125,0.5954716980631833,0.6078582434514169,0.5835798816567616,0.5604670558300127,0.59224441833134,0.5319261213720036,0.6997955009725197,0.723467230443944,0.6776237623762108,0.5736362230994183,0.5724861196791927,0.5747909569525991,0.6420152530121495,0.632513661202157,0.6518066635382144,0.7873,0.08046898990869522,0.658706677888256,0.7556363636363453,0.5838171942311184,0.4349315068053676,0.6675427069644765,0.3225396825396723,1040,0.05244968459010124,0.02801930345594883
,36.20703125,,,,,,,,,,,,,,,,0.788,0.0612119697034359,,,,,,,1041,0.03527214750647545,0.025939827784895897
,36.20703125,,,,,,,,,,,,,,,,0.7888,0.07917197793722153,,,,,,,1042,0.04538494721055031,0.033787038177251816
,36.20703125,,,,,,,,,,,,,,,,0.7896,0.0818088948726654,,,,,,,1043,0.05500158667564392,0.026807308197021484
,36.20703125,,,,,,,,,,,,,,,,0.7903,0.07700992375612259,,,,,,,1044,0.04233328625559807,0.03467663750052452
,36.20703125,,,,,,,,,,,,,,,,0.7911,0.08298856019973755,,,,,,,1045,0.05430130288004875,0.028687259182333946
,36.20703125,,,,,,,,,,,,,,,,0.7918,0.07940888404846191,,,,,,,1046,0.047013524919748306,0.032395362854003906
,36.20703125,,,,,,,,,,,,,,,,0.7926,0.07659851759672165,,,,,,,1047,0.04403997212648392,0.03255854919552803
,36.20703125,,,,,,,,,,,,,,,,0.7933,0.0562920980155468,,,,,,,1048,0.028708074241876602,0.027584025636315346
,36.20703125,,,,,,,,,,,,,,,,0.7941,0.07944846898317337,,,,,,,1049,0.05080307647585869,0.028645390644669533
,36.20703125,,,,,,,,,,,,,,,,0.7949,0.08728116005659103,,,,,,,1050,0.04853885993361473,0.0387423001229763
,36.20703125,,,,,,,,,,,,,,,,0.7956,0.08632616698741913,,,,,,,1051,0.05664024502038956,0.029685918241739273
,36.20703125,,,,,,,,,,,,,,,,0.7964,0.07596132904291153,,,,,,,1052,0.04717757925391197,0.028783759102225304
,36.20703125,,,,,,,,,,,,,,,,0.7971,0.08457022160291672,,,,,,,1053,0.05071078613400459,0.033859431743621826
,36.20703125,,,,,,,,,,,,,,,,0.7979,0.07688285410404205,,,,,,,1054,0.04587766155600548,0.031005194410681725
,36.20703125,,,,,,,,,,,,,,,,0.7986,0.06602071970701218,,,,,,,1055,0.03562847152352333,0.030392242595553398
,36.20703125,,,,,,,,,,,,,,,,0.7994,0.07415219396352768,,,,,,,1056,0.04255818948149681,0.03159400820732117
,36.20703125,,,,,,,,,,,,,,,,0.8002,0.08330877125263214,,,,,,,1057,0.049869004637002945,0.0334397628903389
,36.20703125,,,,,,,,,,,,,,,,0.8009,0.07775034755468369,,,,,,,1058,0.049364712089300156,0.028385642915964127
,36.20703125,,,,,,,,,,,,,,,,0.8017,0.069252148270607,,,,,,,1059,0.0432475283741951,0.026004618033766747
,36.20703125,,,,,,,,,,,,,,,,0.8024,0.0846162810921669,,,,,,,1060,0.05374995619058609,0.03086632862687111
,36.20703125,,,,,,,,,,,,,,,,0.8032,0.07862088829278946,,,,,,,1061,0.050695668905973434,0.027925217524170876
,36.20703125,,,,,,,,,,,,,,,,0.8039,0.09613200277090073,,,,,,,1062,0.06313557922840118,0.032996416091918945
,36.20703125,,,,,,,,,,,,,,,,0.8047,0.07096139341592789,,,,,,,1063,0.03983481973409653,0.03112657368183136
,36.20703125,,,,,,,,,,,,,,,,0.8055,0.08722233772277832,,,,,,,1064,0.0557766854763031,0.03144564852118492
,36.20703125,,,,,,,,,,,,,,,,0.8062,0.06980474293231964,,,,,,,1065,0.04337693005800247,0.02642780914902687
,36.20703125,,,,,,,,,,,,,,,,0.807,0.0768999382853508,,,,,,,1066,0.04424337297677994,0.03265656158328056
,36.20703125,,,,,,,,,,,,,,,,0.8077,0.0655098557472229,,,,,,,1067,0.03322552889585495,0.03228432685136795
,36.20703125,,,,,,,,,,,,,,,,0.8085,0.07803215086460114,,,,,,,1068,0.045587580651044846,0.03244457021355629
,36.20703125,,,,,,,,,,,,,,,,0.8092,0.07689619064331055,,,,,,,1069,0.0474509634077549,0.0294452253729105
,36.20703125,,,,,,,,,,,,,,,,0.81,0.08227207511663437,,,,,,,1070,0.05113755539059639,0.03113452158868313
,36.20703125,,,,,,,,,,,,,,,,0.8107,0.07308351993560791,,,,,,,1071,0.04355737194418907,0.02952614799141884
,36.20703125,,,,,,,,,,,,,,,,0.8115,0.08049120754003525,,,,,,,1072,0.05188044533133507,0.028610754758119583
,36.20703125,,,,,,,,,,,,,,,,0.8123,0.07768448442220688,,,,,,,1073,0.04631331190466881,0.03137117624282837
,36.20703125,,,,,,,,,,,,,,,,0.813,0.07270115613937378,,,,,,,1074,0.04593317210674286,0.02676798403263092
,36.20703125,,,,,,,,,,,,,,,,0.8138,0.070289246737957,,,,,,,1075,0.038102563470602036,0.032186683267354965
,36.20703125,,,,,,,,,,,,,,,,0.8145,0.07682757079601288,,,,,,,1076,0.045416444540023804,0.031411122530698776
,36.20703125,,,,,,,,,,,,,,,,0.8153,0.07196339964866638,,,,,,,1077,0.04310992360115051,0.02885347418487072
,36.20703125,,,,,,,,,,,,,,,,0.816,0.06563302129507065,,,,,,,1078,0.03285336121916771,0.03277966007590294
,36.20703125,,,,,,,,,,,,,,,,0.8168,0.09202127903699875,,,,,,,1079,0.05864882096648216,0.033372458070516586
0.6201419998357157,36.20703125,0.6372958601854607,0.6549570647930792,0.6205621301774689,0.6209242982207277,0.6709558823529,0.5778364116094682,0.7420701168115497,0.7842964269959953,0.7041584158415563,0.7043613706664907,0.708555311814456,0.7002167853824497,0.6679398423944808,0.6797862001943304,0.6564992961050842,0.8176,0.08004291355609894,0.6154889767751973,0.7763833428408221,0.5098333021164917,0.35291353379610246,0.6790235081373708,0.23841269841269083,1080,0.04781530052423477,0.032227613031864166
,36.20703125,,,,,,,,,,,,,,,,0.8183,0.07106377184391022,,,,,,,1081,0.040153924375772476,0.03090984933078289
,36.20703125,,,,,,,,,,,,,,,,0.8191,0.09023365378379822,,,,,,,1082,0.06112894043326378,0.02910471335053444
,36.20703125,,,,,,,,,,,,,,,,0.8198,0.07686632126569748,,,,,,,1083,0.04692734032869339,0.029938984662294388
,36.20703125,,,,,,,,,,,,,,,,0.8206,0.0772421732544899,,,,,,,1084,0.04419843479990959,0.03304373845458031
,36.20703125,,,,,,,,,,,,,,,,0.8213,0.06031423434615135,,,,,,,1085,0.03069632314145565,0.0296179112046957
,36.20703125,,,,,,,,,,,,,,,,0.8221,0.0769750326871872,,,,,,,1086,0.04672640562057495,0.030248625203967094
,36.20703125,,,,,,,,,,,,,,,,0.8229,0.07451502233743668,,,,,,,1087,0.050417955964803696,0.02409706823527813
,36.20703125,,,,,,,,,,,,,,,,0.8236,0.0672684833407402,,,,,,,1088,0.036503445357084274,0.03076503984630108
,36.20703125,,,,,,,,,,,,,,,,0.8244,0.07483329623937607,,,,,,,1089,0.03948323056101799,0.03535006567835808
,36.20703125,,,,,,,,,,,,,,,,0.8251,0.08081184327602386,,,,,,,1090,0.04749399423599243,0.03331784904003143
,36.20703125,,,,,,,,,,,,,,,,0.8259,0.062010135501623154,,,,,,,1091,0.03361664339900017,0.028393490239977837
,36.20703125,,,,,,,,,,,,,,,,0.8266,0.057151567190885544,,,,,,,1092,0.03199339658021927,0.025158172473311424
,36.20703125,,,,,,,,,,,,,,,,0.8274,0.07312334328889847,,,,,,,1093,0.045633070170879364,0.027490273118019104
,36.20703125,,,,,,,,,,,,,,,,0.8282,0.07695650309324265,,,,,,,1094,0.04086548835039139,0.03609100729227066
,36.20703125,,,,,,,,,,,,,,,,0.8289,0.08367238938808441,,,,,,,1095,0.05194481834769249,0.03172757476568222
,36.20703125,,,,,,,,,,,,,,,,0.8297,0.07769476622343063,,,,,,,1096,0.04606596753001213,0.0316287986934185
,36.20703125,,,,,,,,,,,,,,,,0.8304,0.08233163505792618,,,,,,,1097,0.048324812203645706,0.03400682657957077
,36.20703125,,,,,,,,,,,,,,,,0.8312,0.07023049890995026,,,,,,,1098,0.04038489609956741,0.029845599085092545
,36.20703125,,,,,,,,,,,,,,,,0.8319,0.06891492754220963,,,,,,,1099,0.041875019669532776,0.02703990414738655
,36.20703125,,,,,,,,,,,,,,,,0.8327,0.09051937609910965,,,,,,,1100,0.05548587068915367,0.03503350913524628
,36.20703125,,,,,,,,,,,,,,,,0.8335,0.08556172251701355,,,,,,,1101,0.04911293461918831,0.03644878789782524
,36.20703125,,,,,,,,,,,,,,,,0.8342,0.05887393280863762,,,,,,,1102,0.029507804661989212,0.029366126284003258
,36.20703125,,,,,,,,,,,,,,,,0.835,0.08274932950735092,,,,,,,1103,0.05432957410812378,0.02841975726187229
,36.20703125,,,,,,,,,,,,,,,,0.8357,0.08161795139312744,,,,,,,1104,0.05461863428354263,0.026999318972229958
,36.20703125,,,,,,,,,,,,,,,,0.8365,0.07895001024007797,,,,,,,1105,0.04453094303607941,0.03441905975341797
,36.20703125,,,,,,,,,,,,,,,,0.8372,0.07109550386667252,,,,,,,1106,0.04096380993723869,0.030131692066788673
,36.20703125,,,,,,,,,,,,,,,,0.838,0.07576244324445724,,,,,,,1107,0.04865600913763046,0.027106434106826782
,36.20703125,,,,,,,,,,,,,,,,0.8388,0.07795566320419312,,,,,,,1108,0.0460820198059082,0.03187364339828491
,36.20703125,,,,,,,,,,,,,,,,0.8395,0.07141285389661789,,,,,,,1109,0.04572499543428421,0.02568785846233368
,36.20703125,,,,,,,,,,,,,,,,0.8403,0.08464117348194122,,,,,,,1110,0.05465663596987724,0.029984528198838234
,36.20703125,,,,,,,,,,,,,,,,0.841,0.08321020752191544,,,,,,,1111,0.055733002722263336,0.02747720293700695
,36.20703125,,,,,,,,,,,,,,,,0.8418,0.08726199716329575,,,,,,,1112,0.05755683779716492,0.02970515750348568
,36.20703125,,,,,,,,,,,,,,,,0.8425,0.07098649442195892,,,,,,,1113,0.03628523275256157,0.03470125421881676
,36.20703125,,,,,,,,,,,,,,,,0.8433,0.06527791172266006,,,,,,,1114,0.038520898669958115,0.0267570149153471
,36.20703125,,,,,,,,,,,,,,,,0.8441,0.08568708598613739,,,,,,,1115,0.055276837199926376,0.030410250648856163
,36.20703125,,,,,,,,,,,,,,,,0.8448,0.0765429139137268,,,,,,,1116,0.04706903174519539,0.029473884031176567
,36.20703125,,,,,,,,,,,,,,,,0.8456,0.08451459556818008,,,,,,,1117,0.054170042276382446,0.03034454956650734
,36.20703125,,,,,,,,,,,,,,,,0.8463,0.07818693667650223,,,,,,,1118,0.049292825162410736,0.028894109651446342
,36.20703125,,,,,,,,,,,,,,,,0.8471,0.07489978522062302,,,,,,,1119,0.04437887296080589,0.030520910397171974
0.59273899696221,36.20703125,0.5951219511694783,0.603960396039558,0.5865384615384182,0.5819603462221289,0.6180308422300939,0.5498680738785989,0.6872809729453144,0.7166809974204335,0.660198019801954,0.6166562694446808,0.6211121583411681,0.6122638587797891,0.6227573181747129,0.6266033254156472,0.6189582355701257,0.8478,0.07329368591308594,0.6580786025714461,0.788798743784329,0.5645251919835069,0.3873175182077079,0.688006482982116,0.26952380952380095,1120,0.04381439834833145,0.029479295015335083
,36.20703125,,,,,,,,,,,,,,,,0.8486,0.08491362631320953,,,,,,,1121,0.05029265955090523,0.034620966762304306
,36.20703125,,,,,,,,,,,,,,,,0.8494,0.08578838407993317,,,,,,,1122,0.05641091987490654,0.02937745861709118
,36.20703125,,,,,,,,,,,,,,,,0.8501,0.08535157889127731,,,,,,,1123,0.057657431811094284,0.02769414894282818
,36.20703125,,,,,,,,,,,,,,,,0.8509,0.07465039938688278,,,,,,,1124,0.03937367722392082,0.03527671843767166
,36.20703125,,,,,,,,,,,,,,,,0.8516,0.0668230652809143,,,,,,,1125,0.034807536751031876,0.03201553225517273
,36.20703125,,,,,,,,,,,,,,,,0.8524,0.07428842782974243,,,,,,,1126,0.04368392378091812,0.03060450591146946
,36.20703125,,,,,,,,,,,,,,,,0.8531,0.08278840035200119,,,,,,,1127,0.05111675336956978,0.03167165070772171
,36.20703125,,,,,,,,,,,,,,,,0.8539,0.07209133356809616,,,,,,,1128,0.04211805388331413,0.029973281547427177
,36.20703125,,,,,,,,,,,,,,,,0.8547,0.07572018355131149,,,,,,,1129,0.04280036315321922,0.03291982039809227
,36.20703125,,,,,,,,,,,,,,,,0.8554,0.08291810005903244,,,,,,,1130,0.05022145435214043,0.032696645706892014
,36.20703125,,,,,,,,,,,,,,,,0.8562,0.07020052522420883,,,,,,,1131,0.03928694128990173,0.0309135764837265
,36.20703125,,,,,,,,,,,,,,,,0.8569,0.0832420289516449,,,,,,,1132,0.05211362987756729,0.031128400936722755
,36.20703125,,,,,,,,,,,,,,,,0.8577,0.07738201320171356,,,,,,,1133,0.04560314863920212,0.031778864562511444
,36.20703125,,,,,,,,,,,,,,,,0.8584,0.08046325296163559,,,,,,,1134,0.05168783292174339,0.028775427490472794
,36.20703125,,,,,,,,,,,,,,,,0.8592,0.06879209727048874,,,,,,,1135,0.042322881519794464,0.026469213888049126
,36.20703125,,,,,,,,,,,,,,,,0.86,0.09222172945737839,,,,,,,1136,0.06102965027093887,0.031192077323794365
,36.20703125,,,,,,,,,,,,,,,,0.8607,0.08045818656682968,,,,,,,1137,0.05463966727256775,0.02581852115690708
,36.20703125,,,,,,,,,,,,,,,,0.8615,0.07187515497207642,,,,,,,1138,0.044671911746263504,0.027203241363167763
,36.20703125,,,,,,,,,,,,,,,,0.8622,0.08838429301977158,,,,,,,1139,0.04983341693878174,0.038550879806280136
,36.20703125,,,,,,,,,,,,,,,,0.863,0.06761728972196579,,,,,,,1140,0.03814680501818657,0.029470479115843773
,36.20703125,,,,,,,,,,,,,,,,0.8637,0.07609929889440536,,,,,,,1141,0.04943367466330528,0.02666562609374523
,36.20703125,,,,,,,,,,,,,,,,0.8645,0.07991717010736465,,,,,,,1142,0.048601191490888596,0.03131597116589546
,36.20703125,,,,,,,,,,,,,,,,0.8653,0.07637949287891388,,,,,,,1143,0.04607531800866127,0.03030416928231716
,36.20703125,,,,,,,,,,,,,,,,0.866,0.07991619408130646,,,,,,,1144,0.05309556797146797,0.026820629835128784
,36.20703125,,,,,,,,,,,,,,,,0.8668,0.07512717694044113,,,,,,,1145,0.04094868525862694,0.034178491681814194
,36.20703125,,,,,,,,,,,,,,,,0.8675,0.0592445507645607,,,,,,,1146,0.03392181918025017,0.02532273530960083
,36.20703125,,,,,,,,,,,,,,,,0.8683,0.08695798367261887,,,,,,,1147,0.04349888488650322,0.043459098786115646
