[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
0.45346127229522887,16.62109375,0.4858886345800652,0.5015748031495668,0.4711538461538113,0.4368904986963013,0.46280991735534455,0.41372031662266945,0.5444420646322544,0.5928171641790768,0.5033663366336434,0.507699950273125,0.5455516014234681,0.47475998761224913,0.5563766388057668,0.5654069767441586,0.5476302205537049,0.1817,0.04181209206581116,0.39136195014406716,0.6686283386147275,0.27664356621089575,0.2515691689350219,0.6014405762304199,0.159047619047614,240,0.04181209206581116
,16.62109375,,,,,,,,,,,,,,,,0.1824,0.04451978579163551,,,,,,,241,0.04451978579163551
,16.62109375,,,,,,,,,,,,,,,,0.1832,0.04378616437315941,,,,,,,242,0.04378616437315941
,16.62109375,,,,,,,,,,,,,,,,0.184,0.053516414016485214,,,,,,,243,0.053516414016485214
,16.62109375,,,,,,,,,,,,,,,,0.1847,0.04027325287461281,,,,,,,244,0.04027325287461281
,16.62109375,,,,,,,,,,,,,,,,0.1855,0.04416432976722717,,,,,,,245,0.04416432976722717
,16.62109375,,,,,,,,,,,,,,,,0.1862,0.04687407240271568,,,,,,,246,0.04687407240271568
,16.62109375,,,,,,,,,,,,,,,,0.187,0.04391762241721153,,,,,,,247,0.04391762241721153
,16.62109375,,,,,,,,,,,,,,,,0.1877,0.04257271811366081,,,,,,,248,0.04257271811366081
,16.62109375,,,,,,,,,,,,,,,,0.1885,0.04307401925325394,,,,,,,249,0.04307401925325394
,16.62109375,,,,,,,,,,,,,,,,0.1893,0.04344351962208748,,,,,,,250,0.04344351962208748
,16.62109375,,,,,,,,,,,,,,,,0.19,0.04947006702423096,,,,,,,251,0.04947006702423096
,16.62109375,,,,,,,,,,,,,,,,0.1908,0.03996818885207176,,,,,,,252,0.03996818885207176
,16.62109375,,,,,,,,,,,,,,,,0.1915,0.04402672126889229,,,,,,,253,0.04402672126889229
,16.62109375,,,,,,,,,,,,,,,,0.1923,0.04448149353265762,,,,,,,254,0.04448149353265762
,16.62109375,,,,,,,,,,,,,,,,0.193,0.05209469422698021,,,,,,,255,0.05209469422698021
,16.62109375,,,,,,,,,,,,,,,,0.1938,0.04351738095283508,,,,,,,256,0.04351738095283508
,16.62109375,,,,,,,,,,,,,,,,0.1945,0.04255438223481178,,,,,,,257,0.04255438223481178
,16.62109375,,,,,,,,,,,,,,,,0.1953,0.04840637743473053,,,,,,,258,0.04840637743473053
,16.62109375,,,,,,,,,,,,,,,,0.1961,0.04791273921728134,,,,,,,259,0.04791273921728134
,16.62109375,,,,,,,,,,,,,,,,0.1968,0.0449959821999073,,,,,,,260,0.0449959821999073
,16.62109375,,,,,,,,,,,,,,,,0.1976,0.04682202637195587,,,,,,,261,0.04682202637195587
,16.62109375,,,,,,,,,,,,,,,,0.1983,0.04488230496644974,,,,,,,262,0.04488230496644974
,16.62109375,,,,,,,,,,,,,,,,0.1991,0.0458800308406353,,,,,,,263,0.0458800308406353
,16.62109375,,,,,,,,,,,,,,,,0.1998,0.04453100264072418,,,,,,,264,0.04453100264072418
,16.62109375,,,,,,,,,,,,,,,,0.2006,0.036705173552036285,,,,,,,265,0.036705173552036285
,16.62109375,,,,,,,,,,,,,,,,0.2014,0.0460616797208786,,,,,,,266,0.0460616797208786
,16.62109375,,,,,,,,,,,,,,,,0.2021,0.04098514840006828,,,,,,,267,0.04098514840006828
,16.62109375,,,,,,,,,,,,,,,,0.2029,0.046476636081933975,,,,,,,268,0.046476636081933975
,16.62109375,,,,,,,,,,,,,,,,0.2036,0.04025668278336525,,,,,,,269,0.04025668278336525
,16.62109375,,,,,,,,,,,,,,,,0.2044,0.0501042976975441,,,,,,,270,0.0501042976975441
,16.62109375,,,,,,,,,,,,,,,,0.2051,0.04854827746748924,,,,,,,271,0.04854827746748924
,16.62109375,,,,,,,,,,,,,,,,0.2059,0.04227122664451599,,,,,,,272,0.04227122664451599
,16.62109375,,,,,,,,,,,,,,,,0.2067,0.03877619281411171,,,,,,,273,0.03877619281411171
,16.62109375,,,,,,,,,,,,,,,,0.2074,0.05069000646471977,,,,,,,274,0.05069000646471977
,16.62109375,,,,,,,,,,,,,,,,0.2082,0.045371945947408676,,,,,,,275,0.045371945947408676
,16.62109375,,,,,,,,,,,,,,,,0.2089,0.04628962650895119,,,,,,,276,0.04628962650895119
,16.62109375,,,,,,,,,,,,,,,,0.2097,0.037068434059619904,,,,,,,277,0.037068434059619904
,16.62109375,,,,,,,,,,,,,,,,0.2104,0.040150344371795654,,,,,,,278,0.040150344371795654
,16.62109375,,,,,,,,,,,,,,,,0.2112,0.04061882570385933,,,,,,,279,0.04061882570385933
0.4862609557681065,16.62109375,0.4355426073789676,0.428981348636985,0.4423076923076596,0.46679316883046756,0.47993311036786623,0.45435356200525306,0.6108717948218342,0.6336170212765687,0.5897029702970064,0.6086130461817983,0.6226109491415412,0.5952307215856117,0.5991209807503524,0.5907846715328198,0.6076959174096382,0.212,0.04453613981604576,0.45418326688768584,0.6773115484589425,0.34163701067615015,0.22870182552563983,0.568010075566679,0.14317460317459862,280,0.04453613981604576
,16.62109375,,,,,,,,,,,,,,,,0.2127,0.05175352096557617,,,,,,,281,0.05175352096557617
,16.62109375,,,,,,,,,,,,,,,,0.2135,0.04999201372265816,,,,,,,282,0.04999201372265816
,16.62109375,,,,,,,,,,,,,,,,0.2142,0.04521304741501808,,,,,,,283,0.04521304741501808
,17.7734375,,,,,,,,,,,,,,,,0.215,0.04314856976270676,,,,,,,284,0.04314856976270676
,17.7734375,,,,,,,,,,,,,,,,0.2157,0.04629577323794365,,,,,,,285,0.04629577323794365
,17.7734375,,,,,,,,,,,,,,,,0.2165,0.045080285519361496,,,,,,,286,0.045080285519361496
,17.7734375,,,,,,,,,,,,,,,,0.2173,0.05052279308438301,,,,,,,287,0.05052279308438301
,17.7734375,,,,,,,,,,,,,,,,0.218,0.04267007112503052,,,,,,,288,0.04267007112503052
,17.7734375,,,,,,,,,,,,,,,,0.2188,0.05262107402086258,,,,,,,289,0.05262107402086258
,17.7734375,,,,,,,,,,,,,,,,0.2195,0.046516504138708115,,,,,,,290,0.046516504138708115
,17.7734375,,,,,,,,,,,,,,,,0.2203,0.04747053608298302,,,,,,,291,0.04747053608298302
,17.7734375,,,,,,,,,,,,,,,,0.221,0.04621879383921623,,,,,,,292,0.04621879383921623
,17.7734375,,,,,,,,,,,,,,,,0.2218,0.04878576472401619,,,,,,,293,0.04878576472401619
,17.7734375,,,,,,,,,,,,,,,,0.2226,0.047555502504110336,,,,,,,294,0.047555502504110336
,17.7734375,,,,,,,,,,,,,,,,0.2233,0.043003469705581665,,,,,,,295,0.043003469705581665
,17.7734375,,,,,,,,,,,,,,,,0.2241,0.04269704222679138,,,,,,,296,0.04269704222679138
,17.7734375,,,,,,,,,,,,,,,,0.2248,0.04477987810969353,,,,,,,297,0.04477987810969353
,17.7734375,,,,,,,,,,,,,,,,0.2256,0.04289456456899643,,,,,,,298,0.04289456456899643
,17.7734375,,,,,,,,,,,,,,,,0.2263,0.03490076959133148,,,,,,,299,0.03490076959133148
,17.7734375,,,,,,,,,,,,,,,,0.2271,0.045733459293842316,,,,,,,300,0.045733459293842316
,17.7734375,,,,,,,,,,,,,,,,0.2279,0.04440435767173767,,,,,,,301,0.04440435767173767
,17.7734375,,,,,,,,,,,,,,,,0.2286,0.040524672716856,,,,,,,302,0.040524672716856
,17.7734375,,,,,,,,,,,,,,,,0.2294,0.04897495359182358,,,,,,,303,0.04897495359182358
,17.7734375,,,,,,,,,,,,,,,,0.2301,0.04426039382815361,,,,,,,304,0.04426039382815361
,17.7734375,,,,,,,,,,,,,,,,0.2309,0.03569299355149269,,,,,,,305,0.03569299355149269
,17.7734375,,,,,,,,,,,,,,,,0.2316,0.03963056579232216,,,,,,,306,0.03963056579232216
,17.7734375,,,,,,,,,,,,,,,,0.2324,0.045814525336027145,,,,,,,307,0.045814525336027145
,17.7734375,,,,,,,,,,,,,,,,0.2332,0.036346305161714554,,,,,,,308,0.036346305161714554
,17.7734375,,,,,,,,,,,,,,,,0.2339,0.036025144159793854,,,,,,,309,0.036025144159793854
,17.7734375,,,,,,,,,,,,,,,,0.2347,0.04532361030578613,,,,,,,310,0.04532361030578613
,17.7734375,,,,,,,,,,,,,,,,0.2354,0.034849733114242554,,,,,,,311,0.034849733114242554
,17.7734375,,,,,,,,,,,,,,,,0.2362,0.041785284876823425,,,,,,,312,0.041785284876823425
,17.7734375,,,,,,,,,,,,,,,,0.2369,0.04329825937747955,,,,,,,313,0.04329825937747955
,17.7734375,,,,,,,,,,,,,,,,0.2377,0.04487032815814018,,,,,,,314,0.04487032815814018
,17.7734375,,,,,,,,,,,,,,,,0.2385,0.03778015449643135,,,,,,,315,0.03778015449643135
,17.7734375,,,,,,,,,,,,,,,,0.2392,0.04946259409189224,,,,,,,316,0.04946259409189224
,17.7734375,,,,,,,,,,,,,,,,0.24,0.03723057731986046,,,,,,,317,0.03723057731986046
,17.7734375,,,,,,,,,,,,,,,,0.2407,0.04535707086324692,,,,,,,318,0.04535707086324692
,17.7734375,,,,,,,,,,,,,,,,0.2415,0.03964478522539139,,,,,,,319,0.03964478522539139
0.46263359981210134,17.7734375,0.48571428566426283,0.4938837920488919,0.4778106508875386,0.4180985108323563,0.45710707576703463,0.38522427440631213,0.5539383561146872,0.6027014438751466,0.5124752475247322,0.4917705735163397,0.5308686288585596,0.4580365438216024,0.5927389478384766,0.6256517205421989,0.5631159080243753,0.2422,0.04562397673726082,0.42973939699289665,0.6757734029730544,0.3150402697134236,0.26643512772568995,0.6095346197502145,0.17047619047618506,320,0.04562397673726082
,17.7734375,,,,,,,,,,,,,,,,0.243,0.03901419788599014,,,,,,,321,0.03901419788599014
,17.7734375,,,,,,,,,,,,,,,,0.2438,0.039076708257198334,,,,,,,322,0.039076708257198334
,17.7734375,,,,,,,,,,,,,,,,0.2445,0.045206643640995026,,,,,,,323,0.045206643640995026
,17.7734375,,,,,,,,,,,,,,,,0.2453,0.03533162549138069,,,,,,,324,0.03533162549138069
,17.7734375,,,,,,,,,,,,,,,,0.246,0.04120664671063423,,,,,,,325,0.04120664671063423
,17.7734375,,,,,,,,,,,,,,,,0.2468,0.04061214253306389,,,,,,,326,0.04061214253306389
,17.7734375,,,,,,,,,,,,,,,,0.2475,0.04598751664161682,,,,,,,327,0.04598751664161682
,17.7734375,,,,,,,,,,,,,,,,0.2483,0.03768664598464966,,,,,,,328,0.03768664598464966
,17.7734375,,,,,,,,,,,,,,,,0.2491,0.04761790111660957,,,,,,,329,0.04761790111660957
,17.7734375,,,,,,,,,,,,,,,,0.2498,0.04363184794783592,,,,,,,330,0.04363184794783592
,17.7734375,,,,,,,,,,,,,,,,0.2506,0.038612980395555496,,,,,,,331,0.038612980395555496
,17.7734375,,,,,,,,,,,,,,,,0.2513,0.044390566647052765,,,,,,,332,0.044390566647052765
,17.7734375,,,,,,,,,,,,,,,,0.2521,0.04672182351350784,,,,,,,333,0.04672182351350784
,17.7734375,,,,,,,,,,,,,,,,0.2528,0.043928857892751694,,,,,,,334,0.043928857892751694
,17.7734375,,,,,,,,,,,,,,,,0.2536,0.039229992777109146,,,,,,,335,0.039229992777109146
,17.7734375,,,,,,,,,,,,,,,,0.2544,0.04760229215025902,,,,,,,336,0.04760229215025902
,17.7734375,,,,,,,,,,,,,,,,0.2551,0.05019322782754898,,,,,,,337,0.05019322782754898
,17.7734375,,,,,,,,,,,,,,,,0.2559,0.04363061115145683,,,,,,,338,0.04363061115145683
,17.7734375,,,,,,,,,,,,,,,,0.2566,0.041950326412916183,,,,,,,339,0.041950326412916183
,17.7734375,,,,,,,,,,,,,,,,0.2574,0.036128848791122437,,,,,,,340,0.036128848791122437
,17.7734375,,,,,,,,,,,,,,,,0.2581,0.040333714336156845,,,,,,,341,0.040333714336156845
,17.7734375,,,,,,,,,,,,,,,,0.2589,0.04718621075153351,,,,,,,342,0.04718621075153351
,17.7734375,,,,,,,,,,,,,,,,0.2597,0.04113605618476868,,,,,,,343,0.04113605618476868
,17.7734375,,,,,,,,,,,,,,,,0.2604,0.04687892273068428,,,,,,,344,0.04687892273068428
,17.7734375,,,,,,,,,,,,,,,,0.2612,0.047986097633838654,,,,,,,345,0.047986097633838654
,17.7734375,,,,,,,,,,,,,,,,0.2619,0.038351330906152725,,,,,,,346,0.038351330906152725
,17.7734375,,,,,,,,,,,,,,,,0.2627,0.04062840715050697,,,,,,,347,0.04062840715050697
,17.7734375,,,,,,,,,,,,,,,,0.2634,0.041322626173496246,,,,,,,348,0.041322626173496246
,17.7734375,,,,,,,,,,,,,,,,0.2642,0.04228973761200905,,,,,,,349,0.04228973761200905
,17.7734375,,,,,,,,,,,,,,,,0.265,0.04541197046637535,,,,,,,350,0.04541197046637535
,17.7734375,,,,,,,,,,,,,,,,0.2657,0.04862690344452858,,,,,,,351,0.04862690344452858
,17.7734375,,,,,,,,,,,,,,,,0.2665,0.03926239535212517,,,,,,,352,0.03926239535212517
,17.7734375,,,,,,,,,,,,,,,,0.2672,0.04109128937125206,,,,,,,353,0.04109128937125206
,17.7734375,,,,,,,,,,,,,,,,0.268,0.0389065183699131,,,,,,,354,0.0389065183699131
,17.7734375,,,,,,,,,,,,,,,,0.2687,0.044777512550354004,,,,,,,355,0.044777512550354004
,17.7734375,,,,,,,,,,,,,,,,0.2695,0.036369260400533676,,,,,,,356,0.036369260400533676
,17.7734375,,,,,,,,,,,,,,,,0.2702,0.039723582565784454,,,,,,,357,0.039723582565784454
,17.7734375,,,,,,,,,,,,,,,,0.271,0.044453758746385574,,,,,,,358,0.044453758746385574
,17.7734375,,,,,,,,,,,,,,,,0.2718,0.041864462196826935,,,,,,,359,0.041864462196826935
0.5318525624329619,17.7734375,0.5335342878173477,0.5437788018432762,0.5236686390532157,0.5551246536897058,0.5842565597667297,0.528759894459075,0.6304347825589599,0.6825103830179657,0.5857425742574025,0.6011360049989103,0.6127372145384171,0.5899659337255934,0.6359234493389642,0.6251133272891829,0.6471140309713446,0.2725,0.03775954246520996,0.48654736574215085,0.7330316742081171,0.3641131297995811,0.2802673928846938,0.6366704161979037,0.17968253968253398,360,0.03775954246520996
,17.7734375,,,,,,,,,,,,,,,,0.2733,0.042647287249565125,,,,,,,361,0.042647287249565125
,17.7734375,,,,,,,,,,,,,,,,0.274,0.039830565452575684,,,,,,,362,0.039830565452575684
,17.7734375,,,,,,,,,,,,,,,,0.2748,0.03615976497530937,,,,,,,363,0.03615976497530937
,17.7734375,,,,,,,,,,,,,,,,0.2755,0.042556341737508774,,,,,,,364,0.042556341737508774
,17.7734375,,,,,,,,,,,,,,,,0.2763,0.040741030126810074,,,,,,,365,0.040741030126810074
,17.7734375,,,,,,,,,,,,,,,,0.2771,0.040787093341350555,,,,,,,366,0.040787093341350555
,17.7734375,,,,,,,,,,,,,,,,0.2778,0.04262695088982582,,,,,,,367,0.04262695088982582
,17.7734375,,,,,,,,,,,,,,,,0.2786,0.04069570451974869,,,,,,,368,0.04069570451974869
,17.7734375,,,,,,,,,,,,,,,,0.2793,0.0447540283203125,,,,,,,369,0.0447540283203125
,17.7734375,,,,,,,,,,,,,,,,0.2801,0.044676005840301514,,,,,,,370,0.044676005840301514
,17.7734375,,,,,,,,,,,,,,,,0.2808,0.03621145710349083,,,,,,,371,0.03621145710349083
,17.7734375,,,,,,,,,,,,,,,,0.2816,0.0442906990647316,,,,,,,372,0.0442906990647316
,17.7734375,,,,,,,,,,,,,,,,0.2824,0.04561595246195793,,,,,,,373,0.04561595246195793
,17.7734375,,,,,,,,,,,,,,,,0.2831,0.04788682609796524,,,,,,,374,0.04788682609796524
,17.7734375,,,,,,,,,,,,,,,,0.2839,0.038840152323246,,,,,,,375,0.038840152323246
,17.7734375,,,,,,,,,,,,,,,,0.2846,0.03908472880721092,,,,,,,376,0.03908472880721092
,17.7734375,,,,,,,,,,,,,,,,0.2854,0.039986275136470795,,,,,,,377,0.039986275136470795
,17.7734375,,,,,,,,,,,,,,,,0.2861,0.034723758697509766,,,,,,,378,0.034723758697509766
,17.7734375,,,,,,,,,,,,,,,,0.2869,0.03195613995194435,,,,,,,379,0.03195613995194435
,17.7734375,,,,,,,,,,,,,,,,0.2877,0.05488388612866402,,,,,,,380,0.05488388612866402
,17.7734375,,,,,,,,,,,,,,,,0.2884,0.05025628209114075,,,,,,,381,0.05025628209114075
,17.7734375,,,,,,,,,,,,,,,,0.2892,0.03861582651734352,,,,,,,382,0.03861582651734352
,17.7734375,,,,,,,,,,,,,,,,0.2899,0.03952569514513016,,,,,,,383,0.03952569514513016
,17.7734375,,,,,,,,,,,,,,,,0.2907,0.03846462443470955,,,,,,,384,0.03846462443470955
,17.7734375,,,,,,,,,,,,,,,,0.2914,0.039233990013599396,,,,,,,385,0.039233990013599396
,17.7734375,,,,,,,,,,,,,,,,0.2922,0.045420557260513306,,,,,,,386,0.045420557260513306
,17.7734375,,,,,,,,,,,,,,,,0.293,0.035203345119953156,,,,,,,387,0.035203345119953156
,17.7734375,,,,,,,,,,,,,,,,0.2937,0.03839373588562012,,,,,,,388,0.03839373588562012
,17.7734375,,,,,,,,,,,,,,,,0.2945,0.04240937903523445,,,,,,,389,0.04240937903523445
,17.7734375,,,,,,,,,,,,,,,,0.2952,0.03898143395781517,,,,,,,390,0.03898143395781517
,17.7734375,,,,,,,,,,,,,,,,0.296,0.031472183763980865,,,,,,,391,0.031472183763980865
,17.7734375,,,,,,,,,,,,,,,,0.2967,0.04229298233985901,,,,,,,392,0.04229298233985901
,17.7734375,,,,,,,,,,,,,,,,0.2975,0.03002445213496685,,,,,,,393,0.03002445213496685
,17.7734375,,,,,,,,,,,,,,,,0.2983,0.03755951300263405,,,,,,,394,0.03755951300263405
,17.7734375,,,,,,,,,,,,,,,,0.299,0.036390677094459534,,,,,,,395,0.036390677094459534
,17.7734375,,,,,,,,,,,,,,,,0.2998,0.05399533733725548,,,,,,,396,0.05399533733725548
,17.7734375,,,,,,,,,,,,,,,,0.3005,0.04759736731648445,,,,,,,397,0.04759736731648445
,17.7734375,,,,,,,,,,,,,,,,0.3013,0.036491669714450836,,,,,,,398,0.036491669714450836
,17.7734375,,,,,,,,,,,,,,,,0.302,0.0415346585214138,,,,,,,399,0.0415346585214138
0.5270676043033147,17.7734375,0.5352323837580648,0.5425531914893205,0.5281065088757005,0.5695774647389289,0.6108761329304767,0.5335092348284679,0.6390685639865895,0.7013724562233459,0.5869306930692837,0.5856697818816182,0.6222996515679226,0.5531124187054645,0.6251774727374799,0.6305489260142897,0.6198967620834998,0.3028,0.04212542250752449,0.43400682231436327,0.7244853263249792,0.30979584191795634,0.30074074070615797,0.6766666666665915,0.1933333333333272,400,0.04212542250752449
,17.7734375,,,,,,,,,,,,,,,,0.3036,0.039643991738557816,,,,,,,401,0.039643991738557816
,17.7734375,,,,,,,,,,,,,,,,0.3043,0.033847302198410034,,,,,,,402,0.033847302198410034
,17.7734375,,,,,,,,,,,,,,,,0.3051,0.039568301290273666,,,,,,,403,0.039568301290273666
,17.7734375,,,,,,,,,,,,,,,,0.3058,0.03769134357571602,,,,,,,404,0.03769134357571602
,17.7734375,,,,,,,,,,,,,,,,0.3066,0.04040100425481796,,,,,,,405,0.04040100425481796
,17.7734375,,,,,,,,,,,,,,,,0.3073,0.046772297471761703,,,,,,,406,0.046772297471761703
,17.7734375,,,,,,,,,,,,,,,,0.3081,0.03492666780948639,,,,,,,407,0.03492666780948639
,17.7734375,,,,,,,,,,,,,,,,0.3089,0.041115906089544296,,,,,,,408,0.041115906089544296
,17.7734375,,,,,,,,,,,,,,,,0.3096,0.0344165563583374,,,,,,,409,0.0344165563583374
,17.7734375,,,,,,,,,,,,,,,,0.3104,0.04130483791232109,,,,,,,410,0.04130483791232109
,17.7734375,,,,,,,,,,,,,,,,0.3111,0.04111649468541145,,,,,,,411,0.04111649468541145
,17.7734375,,,,,,,,,,,,,,,,0.3119,0.04194871708750725,,,,,,,412,0.04194871708750725
,17.7734375,,,,,,,,,,,,,,,,0.3126,0.04078763723373413,,,,,,,413,0.04078763723373413
,17.7734375,,,,,,,,,,,,,,,,0.3134,0.037497762590646744,,,,,,,414,0.037497762590646744
,17.7734375,,,,,,,,,,,,,,,,0.3142,0.035827554762363434,,,,,,,415,0.035827554762363434
,17.7734375,,,,,,,,,,,,,,,,0.3149,0.037196047604084015,,,,,,,416,0.037196047604084015
,17.7734375,,,,,,,,,,,,,,,,0.3157,0.03901107236742973,,,,,,,417,0.03901107236742973
,17.7734375,,,,,,,,,,,,,,,,0.3164,0.038752634078264236,,,,,,,418,0.038752634078264236
,17.7734375,,,,,,,,,,,,,,,,0.3172,0.0424654595553875,,,,,,,419,0.0424654595553875
,17.7734375,,,,,,,,,,,,,,,,0.3179,0.04179694876074791,,,,,,,420,0.04179694876074791
,17.7734375,,,,,,,,,,,,,,,,0.3187,0.04498228058218956,,,,,,,421,0.04498228058218956
,17.7734375,,,,,,,,,,,,,,,,0.3195,0.03969809040427208,,,,,,,422,0.03969809040427208
,17.7734375,,,,,,,,,,,,,,,,0.3202,0.036409053951501846,,,,,,,423,0.036409053951501846
,17.7734375,,,,,,,,,,,,,,,,0.321,0.04249083250761032,,,,,,,424,0.04249083250761032
,17.7734375,,,,,,,,,,,,,,,,0.3217,0.045356374233961105,,,,,,,425,0.045356374233961105
,17.7734375,,,,,,,,,,,,,,,,0.3225,0.04246030002832413,,,,,,,426,0.04246030002832413
,17.7734375,,,,,,,,,,,,,,,,0.3232,0.04540817812085152,,,,,,,427,0.04540817812085152
,17.7734375,,,,,,,,,,,,,,,,0.324,0.04190345108509064,,,,,,,428,0.04190345108509064
,17.7734375,,,,,,,,,,,,,,,,0.3248,0.04238110035657883,,,,,,,429,0.04238110035657883
,17.7734375,,,,,,,,,,,,,,,,0.3255,0.03885173797607422,,,,,,,430,0.03885173797607422
,17.7734375,,,,,,,,,,,,,,,,0.3263,0.03703194856643677,,,,,,,431,0.03703194856643677
,17.7734375,,,,,,,,,,,,,,,,0.327,0.03799687698483467,,,,,,,432,0.03799687698483467
,17.7734375,,,,,,,,,,,,,,,,0.3278,0.03738844394683838,,,,,,,433,0.03738844394683838
,17.7734375,,,,,,,,,,,,,,,,0.3285,0.035922467708587646,,,,,,,434,0.035922467708587646
,17.7734375,,,,,,,,,,,,,,,,0.3293,0.03561420366168022,,,,,,,435,0.03561420366168022
,17.7734375,,,,,,,,,,,,,,,,0.3301,0.039652660489082336,,,,,,,436,0.039652660489082336
,17.7734375,,,,,,,,,,,,,,,,0.3308,0.036795344203710556,,,,,,,437,0.036795344203710556
,17.7734375,,,,,,,,,,,,,,,,0.3316,0.03852603957056999,,,,,,,438,0.03852603957056999
,17.7734375,,,,,,,,,,,,,,,,0.3323,0.04504572972655296,,,,,,,439,0.04504572972655296
0.5516023528728221,17.7734375,0.5590017824812192,0.5395732966276298,0.5798816568046908,0.5302375809435188,0.5428413488114681,0.518205804749313,0.6230031948381576,0.6282722513088752,0.6178217821781934,0.6120689654672242,0.6085093357820445,0.6156704862186244,0.6632675681168265,0.6285714285714021,0.7020178320037211,0.3331,0.03630596399307251,0.5210965434578776,0.7164863979023036,0.4094399700318335,0.3525408348049305,0.6176470588234803,0.24666666666665885,440,0.03630596399307251
,17.7734375,,,,,,,,,,,,,,,,0.3338,0.037623029202222824,,,,,,,441,0.037623029202222824
,17.7734375,,,,,,,,,,,,,,,,0.3346,0.04369843006134033,,,,,,,442,0.04369843006134033
,17.7734375,,,,,,,,,,,,,,,,0.3354,0.047022704035043716,,,,,,,443,0.047022704035043716
,17.7734375,,,,,,,,,,,,,,,,0.3361,0.03909967839717865,,,,,,,444,0.03909967839717865
,17.7734375,,,,,,,,,,,,,,,,0.3369,0.041806694120168686,,,,,,,445,0.041806694120168686
,17.7734375,,,,,,,,,,,,,,,,0.3376,0.04161997511982918,,,,,,,446,0.04161997511982918
,17.7734375,,,,,,,,,,,,,,,,0.3384,0.037212491035461426,,,,,,,447,0.037212491035461426
,17.7734375,,,,,,,,,,,,,,,,0.3391,0.04251806065440178,,,,,,,448,0.04251806065440178
,17.7734375,,,,,,,,,,,,,,,,0.3399,0.034324344247579575,,,,,,,449,0.034324344247579575
,17.7734375,,,,,,,,,,,,,,,,0.3407,0.04117881879210472,,,,,,,450,0.04117881879210472
,17.7734375,,,,,,,,,,,,,,,,0.3414,0.04537171870470047,,,,,,,451,0.04537171870470047
,17.7734375,,,,,,,,,,,,,,,,0.3422,0.03575999662280083,,,,,,,452,0.03575999662280083
,17.7734375,,,,,,,,,,,,,,,,0.3429,0.03414392098784447,,,,,,,453,0.03414392098784447
,17.7734375,,,,,,,,,,,,,,,,0.3437,0.044785987585783005,,,,,,,454,0.044785987585783005
,17.7734375,,,,,,,,,,,,,,,,0.3444,0.03602862358093262,,,,,,,455,0.03602862358093262
,17.7734375,,,,,,,,,,,,,,,,0.3452,0.044406380504369736,,,,,,,456,0.044406380504369736
,17.7734375,,,,,,,,,,,,,,,,0.346,0.03732791915535927,,,,,,,457,0.03732791915535927
,17.7734375,,,,,,,,,,,,,,,,0.3467,0.03409451246261597,,,,,,,458,0.03409451246261597
,17.7734375,,,,,,,,,,,,,,,,0.3475,0.030953282490372658,,,,,,,459,0.030953282490372658
,17.7734375,,,,,,,,,,,,,,,,0.3482,0.038369711488485336,,,,,,,460,0.038369711488485336
,17.7734375,,,,,,,,,,,,,,,,0.349,0.04548292234539986,,,,,,,461,0.04548292234539986
,17.7734375,,,,,,,,,,,,,,,,0.3497,0.03815976157784462,,,,,,,462,0.03815976157784462
,17.7734375,,,,,,,,,,,,,,,,0.3505,0.03842541575431824,,,,,,,463,0.03842541575431824
,17.7734375,,,,,,,,,,,,,,,,0.3512,0.04240848124027252,,,,,,,464,0.04240848124027252
,17.7734375,,,,,,,,,,,,,,,,0.352,0.04394936561584473,,,,,,,465,0.04394936561584473
,17.7734375,,,,,,,,,,,,,,,,0.3528,0.04124779626727104,,,,,,,466,0.04124779626727104
,17.7734375,,,,,,,,,,,,,,,,0.3535,0.03859907016158104,,,,,,,467,0.03859907016158104
,17.7734375,,,,,,,,,,,,,,,,0.3543,0.03649299591779709,,,,,,,468,0.03649299591779709
,17.7734375,,,,,,,,,,,,,,,,0.355,0.03659287095069885,,,,,,,469,0.03659287095069885
,17.7734375,,,,,,,,,,,,,,,,0.3558,0.03268544003367424,,,,,,,470,0.03268544003367424
,17.7734375,,,,,,,,,,,,,,,,0.3565,0.034454096108675,,,,,,,471,0.034454096108675
,17.7734375,,,,,,,,,,,,,,,,0.3573,0.0431712381541729,,,,,,,472,0.0431712381541729
,17.7734375,,,,,,,,,,,,,,,,0.3581,0.03919336944818497,,,,,,,473,0.03919336944818497
,17.7734375,,,,,,,,,,,,,,,,0.3588,0.04222734645009041,,,,,,,474,0.04222734645009041
,17.7734375,,,,,,,,,,,,,,,,0.3596,0.04406861588358879,,,,,,,475,0.04406861588358879
